Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-06-18,09:11,Heard,-3.318363,39.996878,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:11:11.980+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-06-18,09:09,Seen,-3.318592,39.996686,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:09:55.826+0300
African Palm Swift,Cypsiurus parvus,387,2020-06-18,09:08,Seen,-3.319024,39.996385,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:08:05.952+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-06-18,09:06,Seen,-3.319361,39.996135,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:06:52.684+0300
Hadeda,Bostrychia hagedash,84,2020-06-18,09:06,Seen,-3.319463,39.996013,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:06:38.380+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-06-18,09:05,Heard,-3.319645,39.995964,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:05:14.533+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-06-18,09:05,Seen,-3.319682,39.995933,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:05:02.325+0300
House Crow,Corvus splendens,989,2020-06-18,09:03,Seen,-3.319993,39.995868,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:03:45.619+0300
Black-headed Heron,Ardea melanocephala,55,2020-06-18,09:03,Seen,-3.320022,39.995837,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:03:29.813+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-06-18,09:02,Seen,-3.32021,39.995724,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:02:31.715+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-06-18,09:02,Heard,-3.320247,39.995682,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:02:13.850+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-06-18,09:01,Heard,-3.320304,39.995625,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:01:53.291+0300
Unidentified,Unidentified,0,2020-06-18,09:01,Seen,-3.320325,39.995642,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:01:28.893+0300
Unidentified,Unidentified,0,2020-06-18,09:01,Seen,-3.320327,39.995648,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T09:01:16.832+0300
,,10782,2020-06-18,08:57,Seen,-3.320316,39.995641,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:57:10.355+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-06-18,08:51,Seen,-3.320812,39.99602,We saw mk along the path den flew in to the mangroves.he didn't respond the call but he come out to the same tree.,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:51:31.035+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2020-06-18,08:39,Seen,-3.322847,39.993599,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:39:52.839+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-06-18,08:38,Seen,-3.323172,39.993488,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:38:26.629+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-06-18,08:33,Heard,-3.323658,39.993145,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:33:56.796+0300
Pin-tailed Whydah,Vidua macroura,846,2020-06-18,08:33,Seen,-3.323669,39.993159,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:33:04.669+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-06-18,08:28,Seen,-3.323351,39.992035,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:28:48.563+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-06-18,08:27,Seen,-3.323289,39.991825,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:27:47.829+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-06-18,08:27,Seen,-3.323292,39.991752,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:27:21.032+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-06-18,08:23,Heard,-3.323651,39.991104,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:23:55.708+0300
Black-headed Oriole,Oriolus larvatus,521,2020-06-18,08:23,Seen,-3.323733,39.991105,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:23:46.582+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-06-18,08:18,Heard,-3.324809,39.98993,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:18:37.299+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-06-18,08:17,Heard,-3.324982,39.989707,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:17:21.551+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-06-18,08:15,Heard,-3.32541,39.989338,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:15:05.884+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-06-18,08:09,Heard,-3.326464,39.988842,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:09:33.855+0300
Black-headed Heron,Ardea melanocephala,55,2020-06-18,08:08,Seen,-3.326445,39.989011,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:08:59.651+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2020-06-18,08:08,Seen,-3.326422,39.989126,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:08:35.264+0300
Hadeda,Bostrychia hagedash,84,2020-06-18,08:08,Seen,-3.326408,39.98924,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:08:19.378+0300
Village Weaver,Ploceus cucullatus,797,2020-06-18,08:07,Seen,-3.326401,39.989558,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:07:19.135+0300
African Pied Wagtail,Motacilla aguimp,685,2020-06-18,08:06,Heard,-3.326373,39.989667,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:06:54.899+0300
Ring-necked Dove,Streptopelia capicola,316,2020-06-18,08:05,Seen,-3.326367,39.989888,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:05:57.050+0300
Common Drongo,Dicrurus adsimilis,517,2020-06-18,08:05,Seen,-3.326387,39.989953,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:05:44.780+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-06-18,08:04,Seen,-3.326335,39.99023,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:04:47.521+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-06-18,08:01,Seen,-3.326266,39.991342,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:01:47.313+0300
African Palm Swift,Cypsiurus parvus,387,2020-06-18,08:00,Seen,-3.326238,39.991636,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:00:55.887+0300
House Crow,Corvus splendens,989,2020-06-18,08:00,Seen,-3.326243,39.991705,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:00:43.795+0300
Unidentified,Unidentified,0,2020-06-18,08:00,Seen,-3.326242,39.991744,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:00:32.717+0300
Unidentified,Unidentified,0,2020-06-18,08:00,Seen,-3.326171,39.99187,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T08:00:21.974+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-06-18,07:56,Seen,-3.326096,39.993416,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:56:33.286+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-06-18,07:47,Seen,-3.324069,39.994951,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:47:16.603+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-06-18,07:46,Seen,-3.323858,39.994916,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:46:23.147+0300
Collared Sunbird,Hedydipna collaris,771,2020-06-18,07:42,Seen,-3.323598,39.995447,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:42:54.567+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2020-06-18,07:32,Seen,-3.32314,39.99719,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:32:16.688+0300
Speckled Mousebird,Colius striatus,390,2020-06-18,07:24,Seen,-3.322971,39.998783,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:24:07.431+0300
African Palm Swift,Cypsiurus parvus,387,2020-06-18,07:22,Seen,-3.322936,39.999053,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:22:23.728+0300
Ring-necked Dove,Streptopelia capicola,316,2020-06-18,07:22,Heard,-3.322944,39.999096,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:22:06.126+0300
Village Weaver,Ploceus cucullatus,797,2020-06-18,07:21,Seen,-3.322924,39.999235,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:21:29.160+0300
Bronze Mannikin,Spermestes cucullata,823,2020-06-18,07:20,Seen,-3.322963,39.99939,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:20:52.777+0300
Black-headed Heron,Ardea melanocephala,55,2020-06-18,07:20,Seen,-3.322912,39.999476,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:20:13.797+0300
Black-headed Oriole,Oriolus larvatus,521,2020-06-18,07:19,Heard,-3.322917,39.99953,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:19:48.028+0300
Common Drongo,Dicrurus adsimilis,517,2020-06-18,07:19,Seen,-3.322937,39.999562,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:19:37.184+0300
White-browed Coucal,Centropus superciliosus,1036,2020-06-18,07:18,Heard,-3.322867,39.999803,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:18:16.031+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-06-18,07:17,Heard,-3.322856,39.999854,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:17:23.380+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-06-18,07:16,Heard,-3.322849,39.9999,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T07:16:55.459+0300
African Golden Oriole,Oriolus auratus,520,2020-06-18,06:49,Heard,-3.319806,39.999825,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:49:45.212+0300
Black-bellied Starling,Notopholia corusca,740,2020-06-18,06:49,Seen,-3.319766,39.99982,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:49:22.809+0300
Golden Palm Weaver,Ploceus bojeri,3898,2020-06-18,06:48,Seen,-3.319664,39.99981,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:48:53.878+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-06-18,06:48,Heard,-3.319572,39.999733,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:48:34.292+0300
Black-headed Oriole,Oriolus larvatus,521,2020-06-18,06:47,Heard,-3.319196,39.999749,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:47:02.380+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-06-18,06:46,Heard,-3.319175,39.999749,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:46:48.791+0300
Little Swift,Apus affinis,385,2020-06-18,06:42,Seen,-3.318496,39.99961,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:42:33.767+0300
Speckled Mousebird,Colius striatus,390,2020-06-18,06:39,Seen,-3.317833,39.999525,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:39:05.284+0300
Ring-necked Dove,Streptopelia capicola,316,2020-06-18,06:38,Heard,-3.317738,39.999511,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:38:32.576+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2020-06-18,06:38,Heard,-3.317618,39.999471,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:38:04.861+0300
White-browed Coucal,Centropus superciliosus,1036,2020-06-18,06:37,Heard,-3.31762,39.999454,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:37:45.432+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-06-18,06:34,Heard,-3.316792,39.999343,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:34:46.744+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-06-18,06:34,Seen,-3.316764,39.999328,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:34:10.686+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-06-18,06:31,Heard,-3.316121,39.999252,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:31:58.036+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-06-18,06:31,Heard,-3.315962,39.999251,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:31:25.460+0300
Village Weaver,Ploceus cucullatus,797,2020-06-18,06:30,Seen,-3.315762,39.999205,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:30:48.651+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-06-18,06:30,Heard,-3.31557,39.999198,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:30:05.299+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-06-18,06:29,Seen,-3.315484,39.9992,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:29:35.365+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-06-18,06:28,Seen,-3.315106,39.999121,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:28:27.921+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-06-18,06:27,Heard,-3.314928,39.999072,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:27:39.825+0300
Bronze Mannikin,Spermestes cucullata,823,2020-06-18,06:27,Seen,-3.31483,39.999045,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:27:21.307+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-06-18,06:25,Heard,-3.314442,39.999002,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:25:45.843+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-06-18,06:25,Heard,-3.314432,39.999003,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:25:37.772+0300
African Palm Swift,Cypsiurus parvus,387,2020-06-18,06:24,Seen,-3.314182,39.998989,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:24:59.856+0300
Hadeda,Bostrychia hagedash,84,2020-06-18,06:22,Heard,-3.313605,39.999053,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:22:42.925+0300
House Crow,Corvus splendens,989,2020-06-18,06:22,Seen,-3.313526,39.99907,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-06-16,,2020-06-18T06:22:14.840+0300
