Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Unidentified,Unidentified,0,2021-03-12,07:00,Seen,-3.40052,39.962828,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T07:00:22.291+0300
Northern Brownbul,Northern Brownbul,3024,2021-03-12,06:59,Seen,-3.40045,39.962868,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:59:32.689+0300
Village Weaver,Village Weaver,797,2021-03-12,06:59,Seen,-3.400532,39.962922,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:59:03.568+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-03-12,06:51,Heard,-3.399948,39.96271,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:51:35.689+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-03-12,06:50,Heard,-3.399878,39.962553,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:50:56.916+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-03-12,06:46,Heard,-3.410732,39.953798,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:46:39.830+0300
Striped Kingfisher,Striped Kingfisher,403,2021-03-12,06:43,Heard,-3.398743,39.961465,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:43:37.547+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-12,06:38,Seen,-3.397458,39.961077,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:38:48.277+0300
East Coast Boubou,East Coast Boubou,7867,2021-03-12,06:35,Heard,-3.397207,39.960255,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:35:44.990+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-03-12,06:34,Heard,-3.397178,39.959673,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:34:13.502+0300
African Pied Wagtail,African Pied Wagtail,685,2021-03-12,06:30,Heard,-3.396258,39.959063,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:30:11.372+0300
Trumpeter Hornbill,Trumpeter Hornbill,422,2021-03-12,06:27,Heard,-3.395947,39.958642,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:27:45.349+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-03-12,06:26,Heard,-3.39571,39.958575,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:26:35.183+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-03-12,06:22,Seen,-3.395653,39.957675,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:22:04.339+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-03-12,06:20,Heard,-3.395907,39.957242,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:20:30.496+0300
House Crow,House Crow,989,2021-03-12,06:18,Seen,-3.395967,39.957235,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:18:58.367+0300
Scaly Babbler,Scaly Babbler,3462,2021-03-12,06:18,Heard,-3.395957,39.957237,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:18:49.995+0300
Great Sparrowhawk,Black Sparrowhawk,159,2021-03-12,06:17,Seen,-3.395943,39.957177,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:17:56.526+0300
White-browed Coucal,White-browed Coucal,1036,2021-03-12,06:15,Seen,-3.396262,39.956748,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:15:13.468+0300
African Palm Swift,African Palm Swift,387,2021-03-12,06:14,Seen,-3.396315,39.956667,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:14:08.708+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-03-12,06:13,Heard,-3.396327,39.956633,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:13:36.499+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-12,06:12,Heard,-3.396417,39.956423,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:12:32.036+0300
African Bare-eyed Thrush,Bare-eyed Thrush,2750,2021-03-12,06:12,Heard,-3.396432,39.956295,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:12:15.595+0300
Speckled Mousebird,Speckled Mousebird,390,2021-03-12,06:07,Heard,-3.396528,39.955487,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:07:18.379+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-03-12,06:04,Heard,-3.39653,39.954883,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:04:45.952+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-12,06:02,Heard,-3.396543,39.954282,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:02:41.916+0300
Common Bulbul,Common Bulbul,11491,2021-03-12,06:01,Heard,-3.396558,39.9541,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:01:02.468+0300
White-browed Robin Chat,White-browed Robin-Chat,580,2021-03-12,06:00,Heard,-3.396572,39.954047,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:00:53.053+0300
Unidentified,Unidentified,0,2021-03-12,06:00,Seen,-3.39658,39.954048,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-12T06:00:04.543+0300
Unidentified,Unidentified,0,2021-03-11,10:00,Seen,-3.38891,39.928538,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T10:00:26.608+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-11,09:57,Seen,-3.389517,39.927935,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:57:07.824+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-03-11,09:55,Seen,-3.389587,39.927863,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:55:51.610+0300
European Bee-eater,European Bee-eater,404,2021-03-11,09:53,Heard,-3.389988,39.927428,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:53:04.243+0300
Golden Palm Weaver,Golden Palm Weaver,3898,2021-03-11,09:49,Seen,-3.390688,39.926957,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:49:07.055+0300
Grassland Pipit,African Pipit,692,2021-03-11,09:44,Seen,-3.391522,39.92771,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:44:07.531+0300
White-browed Coucal,White-browed Coucal,1036,2021-03-11,09:43,Heard,-3.391668,39.927628,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:43:26.129+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-11,09:40,Seen,-3.392052,39.927233,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:40:17.312+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-11,09:39,Heard,-3.392105,39.92705,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:39:35.173+0300
Barn Swallow,Barn Swallow,493,2021-03-11,09:39,Seen,-3.392167,39.926973,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:39:09.653+0300
House Sparrow,House Sparrow,784,2021-03-11,09:35,Seen,-3.392718,39.926332,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:35:16.720+0300
African Pied Wagtail,African Pied Wagtail,685,2021-03-11,09:34,Seen,-3.392937,39.926332,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:34:04.301+0300
Village Weaver,Village Weaver,797,2021-03-11,09:33,Seen,-3.39294,39.926035,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:33:47.283+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-03-11,09:30,Seen,-3.39353,39.926525,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:30:39.203+0300
Black-bellied Starling,Black-bellied Starling,740,2021-03-11,09:28,Seen,-3.393877,39.926673,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:28:43.120+0300
Lizard Buzzard,Lizard Buzzard,144,2021-03-11,09:28,Heard,-3.393922,39.926715,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:28:07.894+0300
Speckled Mousebird,Speckled Mousebird,390,2021-03-11,09:21,Seen,-3.394448,39.927347,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:21:07.970+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-03-11,09:18,Heard,-3.394623,39.927593,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:18:34.417+0300
Black-backed Puffback,Black-backed Puffback,712,2021-03-11,09:18,Heard,-3.394622,39.927615,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:18:24.482+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-03-11,09:18,Seen,-3.394643,39.927663,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:18:11.991+0300
Striped Kingfisher,Striped Kingfisher,403,2021-03-11,09:14,Heard,-3.395148,39.92805,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:14:05.211+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-03-11,09:05,Seen,-3.396062,39.929387,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:05:16.496+0300
Common Bulbul,Common Bulbul,11491,2021-03-11,09:04,Heard,-3.395993,39.929367,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:04:28.760+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-03-11,09:04,Heard,-3.396,39.929358,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:04:20.144+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-03-11,09:03,Seen,-3.39609,39.929433,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:03:18.985+0300
Jameson's Firefinch,Jameson's Firefinch,835,2021-03-11,09:02,Seen,-3.39601,39.929517,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:02:33.220+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-03-11,09:01,Heard,-3.396052,39.929573,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:01:25.881+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-03-11,09:01,Seen,-3.396052,39.929573,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:01:16.476+0300
House Crow,House Crow,989,2021-03-11,09:00,Seen,-3.396062,39.929645,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:00:29.526+0300
Unidentified,Unidentified,0,2021-03-11,09:00,Seen,-3.396095,39.929708,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:00:18.957+0300
Unidentified,Unidentified,0,2021-03-11,09:00,Seen,-3.396102,39.929705,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T09:00:15.364+0300
House Sparrow,House Sparrow,784,2021-03-11,08:55,Seen,-3.39626,39.93036,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:55:34.768+0300
Lizard Buzzard,Lizard Buzzard,144,2021-03-11,08:42,Heard,-3.395543,39.933832,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:42:00.327+0300
Golden Palm Weaver,Golden Palm Weaver,3898,2021-03-11,08:32,Heard,-3.392537,39.93588,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:32:18.665+0300
Lilac-breasted Roller,Lilac-breasted Roller,413,2021-03-11,08:27,Seen,-3.391063,39.935647,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:27:32.833+0300
African Paradise Flycatcher,African Paradise Flycatcher,682,2021-03-11,08:21,Heard,-3.38881,39.936152,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:21:12.149+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-03-11,08:19,Heard,-3.388395,39.936125,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:19:05.007+0300
Pale Batis,Pale Batis,675,2021-03-11,08:17,Heard,-3.388075,39.93627,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:17:50.922+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-03-11,08:17,Seen,-3.388048,39.936237,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:17:40.566+0300
Red-eyed Dove,Red-eyed Dove,314,2021-03-11,08:16,Heard,-3.387857,39.936232,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:16:21.978+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-03-11,08:15,Heard,-3.387715,39.936368,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:15:15.248+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-03-11,08:12,Seen,-3.386958,39.936332,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:12:58.353+0300
European Bee-eater,European Bee-eater,404,2021-03-11,08:11,Seen,-3.386838,39.93621,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:11:58.720+0300
Grassland Pipit,African Pipit,692,2021-03-11,08:10,Seen,-3.386342,39.936422,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:10:37.112+0300
Black-headed Oriole,Black-headed Oriole,521,2021-03-11,08:09,Heard,-3.38619,39.936477,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:09:51.529+0300
Black-backed Puffback,Black-backed Puffback,712,2021-03-11,08:09,Heard,-3.386113,39.936512,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:09:39.295+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-03-11,08:08,Seen,-3.385832,39.936798,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:08:18.559+0300
Common Bulbul,Common Bulbul,11491,2021-03-11,08:08,Seen,-3.385772,39.936922,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:08:04.724+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-03-11,08:07,Seen,-3.385743,39.936993,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:07:34.297+0300
Striped Kingfisher,Striped Kingfisher,403,2021-03-11,08:07,Heard,-3.38571,39.9371,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:07:17.629+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-11,08:02,Seen,-3.385493,39.937488,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:02:28.306+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-03-11,08:02,Seen,-3.385453,39.937557,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:02:17.351+0300
Black-backed Puffback,Black-backed Puffback,712,2021-03-11,08:02,Heard,-3.385445,39.937565,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:02:01.900+0300
Collared Palm Thrush,Collared Palm Thrush,593,2021-03-11,08:01,Seen,-3.385395,39.937652,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:01:46.572+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-03-11,08:01,Heard,-3.385388,39.9377,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:01:16.737+0300
House Crow,House Crow,989,2021-03-11,08:01,Seen,-3.385388,39.937703,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-08,,2021-03-11T08:01:07.473+0300
