Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Common Drongo,Dicrurus adsimilis,517,2021-04-16,07:01,Seen,-3.272399,40.029388,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T07:01:11.408+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-04-16,07:00,Heard,-3.272412,40.029527,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T07:00:49.211+0300
Black-headed Oriole,Oriolus larvatus,521,2021-04-16,07:00,Heard,-3.272418,40.029507,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T07:00:37.152+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-16,07:00,Heard,-3.272417,40.02951,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T07:00:24.319+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-16,07:00,Heard,-3.27241,40.029528,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T07:00:18.012+0300
Unidentified,Unidentified,0,2021-04-16,07:00,Seen,-3.27241,40.029528,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T07:00:08.427+0300
Unidentified,Unidentified,0,2021-04-16,07:00,Seen,-3.272408,40.029528,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T07:00:05.053+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-16,06:59,Heard,-3.272444,40.029766,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:59:08.495+0300
Black-headed Oriole,Oriolus larvatus,521,2021-04-16,06:54,Heard,-3.272442,40.031196,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:54:46.863+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-04-16,06:53,Seen,-3.272526,40.031554,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:53:01.302+0300
Barn Swallow,Hirundo rustica,493,2021-04-16,06:52,Seen,-3.272507,40.031579,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:52:53.250+0300
White-browed Coucal,Centropus superciliosus,1036,2021-04-16,06:50,Seen,-3.27261,40.032192,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:50:28.745+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-16,06:49,Heard,-3.272619,40.032337,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:49:34.017+0300
African Pied Wagtail,Motacilla aguimp,685,2021-04-16,06:45,Seen,-3.272698,40.033762,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:45:00.791+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-04-16,06:39,Heard,-3.272385,40.035373,,1,false,Alive,-37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:39:42.545+0300
Village Weaver,Ploceus cucullatus,797,2021-04-16,06:26,Seen,-3.272924,40.039323,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:26:06.773+0300
Yellow-billed Egret,Ardea intermedia,60,2021-04-16,06:24,Seen,-3.272919,40.039697,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:24:36.093+0300
Black-headed Heron,Ardea melanocephala,55,2021-04-16,06:24,Seen,-3.272922,40.039725,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:24:15.424+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-04-16,06:22,Seen,-3.272962,40.040026,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:22:56.208+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-04-16,06:20,Heard,-3.273024,40.040645,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:20:33.104+0300
Bronze Mannikin,Spermestes cucullata,823,2021-04-16,06:20,Seen,-3.273018,40.040695,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:20:17.117+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-16,06:17,Seen,-3.273043,40.041085,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:17:36.684+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-04-16,06:17,Heard,-3.273043,40.041235,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:17:29.851+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-04-16,06:15,Heard,-3.27303,40.04133,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:15:23.694+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-16,06:15,Seen,-3.272992,40.041429,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:15:08.776+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-04-16,06:10,Heard,-3.273187,40.042477,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:10:44.443+0300
Scaly Babbler,Turdoides squamulata,3462,2021-04-16,06:09,Heard,-3.273162,40.04279,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:09:34.989+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-04-16,06:06,Seen,-3.273143,40.043518,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:06:51.214+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-04-16,06:06,Heard,-3.273115,40.043636,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:06:10.092+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-16,06:06,Heard,-3.272566,40.042897,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:06:02.087+0300
Collared Sunbird,Hedydipna collaris,771,2021-04-16,06:01,Heard,-3.273189,40.044738,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:01:42.699+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-16,06:01,Seen,-3.273218,40.044775,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:01:15.504+0300
House Crow,Corvus splendens,989,2021-04-16,06:00,Seen,-3.273218,40.044775,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:00:57.664+0300
Unidentified,Unidentified,0,2021-04-16,06:00,Seen,-3.273199,40.044845,JM,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:00:19.861+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-04-14,07:12,Heard,-3.322766,40.000321,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:12:08.346+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-04-14,07:11,Seen,-3.322492,40.00032,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:11:00.673+0300
African Cuckoo,Cuculus gularis,341,2021-04-14,07:08,Seen,-3.321879,40.000217,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:08:56.630+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-04-14,07:08,Seen,-3.321869,40.000224,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:08:48.105+0300
Speckled Mousebird,Colius striatus,390,2021-04-14,07:07,Seen,-3.32156,40.000129,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:07:25.477+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-14,07:06,Seen,-3.321351,40.000099,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:06:27.798+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-04-14,07:05,Seen,-3.321208,40.00009,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:05:53.032+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-04-14,07:05,Heard,-3.32109,40.000087,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:05:05.566+0300
White-browed Robin Chat,Cossypha heuglini,580,2021-04-14,07:04,Heard,-3.321062,40.000051,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:04:46.241+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-14,07:04,Seen,-3.32102,40.000052,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:04:28.435+0300
White-browed Coucal,Centropus superciliosus,1036,2021-04-14,07:04,Heard,-3.321027,40.000026,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:04:09.679+0300
Bronze Mannikin,Spermestes cucullata,823,2021-04-14,07:04,Seen,-3.321027,40.000027,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:04:03.328+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-14,07:03,Heard,-3.321033,40.000024,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:03:55.588+0300
Collared Sunbird,Hedydipna collaris,771,2021-04-14,07:03,Heard,-3.321037,40.000033,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:03:48.942+0300
House Crow,Corvus splendens,989,2021-04-14,07:03,Seen,-3.321012,40.000025,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:03:38.116+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-14,07:01,Seen,-3.320652,40.000002,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:01:54.157+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-14,07:01,Seen,-3.320654,40.000002,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:01:23.050+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-14,07:01,Seen,-3.320662,40.000005,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:01:16.616+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-04-14,07:00,Heard,-3.320642,40.000047,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:00:48.683+0300
Ring-necked Dove,Streptopelia capicola,316,2021-04-14,07:00,Seen,-3.320643,40.000025,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:00:36.674+0300
Hadeda,Bostrychia hagedash,84,2021-04-14,07:00,Seen,-3.320642,40.000023,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:00:25.780+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-04-14,07:00,Heard,-3.320656,40.000025,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:00:19.874+0300
Unidentified,Unidentified,0,2021-04-14,07:00,Seen,-3.320654,40.000017,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:00:10.833+0300
Unidentified,Unidentified,0,2021-04-14,07:00,Seen,-3.320645,40.000008,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:00:07.754+0300
Unidentified,Unidentified,0,2021-04-13,10:00,Seen,-3.302103,40.009668,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T10:00:03.927+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2021-04-13,09:54,Heard,-3.300606,40.009725,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:54:00.056+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-13,09:53,Seen,-3.300576,40.009722,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:53:51.193+0300
Jacobin Cuckoo,Clamator jacobinus,348,2021-04-13,09:52,Heard,-3.300349,40.009707,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:52:31.335+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-13,09:43,Seen,-3.297887,40.010263,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:43:37.696+0300
Ring-necked Dove,Streptopelia capicola,316,2021-04-13,09:30,Heard,-3.2946,40.01002,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:30:46.411+0300
Bronze Mannikin,Spermestes cucullata,823,2021-04-13,09:27,Seen,-3.293593,40.009994,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:27:49.059+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-13,09:20,Heard,-3.291605,40.010042,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:20:48.995+0300
African Pied Wagtail,Motacilla aguimp,685,2021-04-13,09:20,Seen,-3.291592,40.010057,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:20:30.472+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-04-13,09:20,Seen,-3.291594,40.010058,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:20:18.048+0300
White-browed Coucal,Centropus superciliosus,1036,2021-04-13,09:20,Heard,-3.291586,40.010054,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:20:09.124+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-13,09:13,Heard,-3.290035,40.010206,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:13:03.797+0300
Collared Sunbird,Hedydipna collaris,771,2021-04-13,09:12,Heard,-3.290046,40.010214,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:12:57.392+0300
Village Weaver,Ploceus cucullatus,797,2021-04-13,09:12,Seen,-3.290019,40.010229,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:12:33.098+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-04-13,09:08,Seen,-3.289016,40.010154,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:08:47.863+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-13,09:08,Seen,-3.288967,40.010161,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:08:33.632+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-04-13,09:07,Heard,-3.288909,40.010125,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:07:38.202+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-04-13,09:03,Seen,-3.276687,40.004008,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:03:32.970+0300
House Crow,Corvus splendens,989,2021-04-13,09:01,Seen,-3.287764,40.010103,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:01:35.105+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-04-13,09:01,Heard,-3.287762,40.010102,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:01:29.222+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-04-13,09:01,Seen,-3.287759,40.010118,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:01:17.720+0300
Unidentified,Unidentified,0,2021-04-13,09:00,Seen,-3.287611,40.010077,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:00:17.500+0300
Unidentified,Unidentified,0,2021-04-13,09:00,Seen,-3.287598,40.010075,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:00:14.350+0300
African Pied Wagtail,Motacilla aguimp,685,2021-04-13,08:40,Seen,-3.288013,40.007257,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:40:07.972+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-04-13,08:39,Seen,-3.287997,40.007253,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:39:24.244+0300
Speckled Mousebird,Colius striatus,390,2021-04-13,08:32,Seen,-3.288223,40.006009,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:32:55.301+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-13,08:32,Seen,-3.288237,40.005983,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:32:24.472+0300
