Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Amethyst Sunbird,Amethyst Sunbird,772,2021-03-17,08:39,Seen,-3.357197,39.999612,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:39:25.886+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-03-17,08:36,Heard,-3.358113,39.99965,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:36:16.447+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-03-17,08:36,Heard,-3.35811,39.999658,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:36:03.738+0300
African Pied Wagtail,African Pied Wagtail,685,2021-03-17,08:34,Seen,-3.35844,39.999613,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:34:45.051+0300
European Bee-eater,European Bee-eater,404,2021-03-17,08:34,Heard,-3.358458,39.99963,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:34:23.650+0300
House Sparrow,House Sparrow,784,2021-03-17,08:32,Seen,-3.358892,39.99967,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:32:34.710+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-03-17,08:28,Heard,-3.359748,39.998985,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:28:34.645+0300
Barn Swallow,Barn Swallow,493,2021-03-17,08:27,Seen,-3.359448,39.998555,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:27:18.164+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-03-17,08:22,Heard,-3.358467,39.996892,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:22:33.105+0300
Golden Palm Weaver,Golden Palm Weaver,3898,2021-03-17,08:22,Seen,-3.358445,39.996887,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:22:23.435+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-03-17,08:21,Heard,-3.358448,39.99698,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:21:49.553+0300
White-browed Coucal,White-browed Coucal,1036,2021-03-17,08:17,Seen,-3.35794,39.99607,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:17:57.050+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-03-17,08:15,Heard,-3.357662,39.99558,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:15:56.212+0300
Lizard Buzzard,Lizard Buzzard,144,2021-03-17,08:14,Heard,-3.357543,39.995403,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:14:41.752+0300
European Roller,European Roller,412,2021-03-17,08:14,Seen,-3.357507,39.995392,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:14:20.627+0300
Black-headed Oriole,Black-headed Oriole,521,2021-03-17,08:08,Heard,-3.356548,39.994203,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:08:05.754+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-17,08:07,Seen,-3.35654,39.994148,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:07:49.350+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-03-17,08:05,Seen,-3.356508,39.99369,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:05:53.036+0300
Red-eyed Dove,Red-eyed Dove,314,2021-03-17,08:05,Heard,-3.356505,39.99348,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:05:23.077+0300
House Crow,House Crow,989,2021-03-17,08:04,Seen,-3.356483,39.993315,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:04:09.619+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-17,08:04,Seen,-3.356472,39.993312,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:04:03.632+0300
Village Weaver,Village Weaver,797,2021-03-17,08:03,Seen,-3.356547,39.99331,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:03:55.585+0300
Speckled Mousebird,Speckled Mousebird,390,2021-03-17,08:03,Seen,-3.356592,39.993275,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:03:02.492+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-17,08:01,Heard,-3.356492,39.993258,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:01:43.903+0300
Black-backed Puffback,Black-backed Puffback,712,2021-03-17,08:01,Seen,-3.356508,39.993217,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:01:35.651+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-03-17,08:01,Seen,-3.356503,39.993148,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:01:19.696+0300
Common Bulbul,Dark-capped Bulbul,545,2021-03-17,08:01,Seen,-3.35649,39.993143,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:01:09.806+0300
Black-bellied Starling,Black-bellied Starling,740,2021-03-17,08:00,Seen,-3.356525,39.993107,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:00:57.352+0300
Olive Sunbird,Olive Sunbird,766,2021-03-17,08:00,Seen,-3.356523,39.993038,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:00:47.241+0300
Unidentified,Unidentified,0,2021-03-17,08:00,Seen,-3.356515,39.992997,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:00:34.028+0300
Unidentified,Unidentified,0,2021-03-17,08:00,Seen,-3.356567,39.993028,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T08:00:30.587+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-03-17,07:59,Seen,-3.356573,39.992897,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:59:22.367+0300
Lizard Buzzard,Lizard Buzzard,144,2021-03-17,07:59,Heard,-3.356992,39.993222,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:59:10.222+0300
Red-eyed Dove,Red-eyed Dove,314,2021-03-17,07:51,Heard,-3.355128,39.992172,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:51:25.523+0300
Black-headed Oriole,Black-headed Oriole,521,2021-03-17,07:50,Heard,-3.355098,39.992195,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:50:59.263+0300
Hadeda,Hadada Ibis,84,2021-03-17,07:48,Heard,-3.354208,39.992692,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:48:20.665+0300
European Bee-eater,European Bee-eater,404,2021-03-17,07:38,Seen,-3.350903,39.992697,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:38:32.353+0300
Barn Swallow,Barn Swallow,493,2021-03-17,07:38,Seen,-3.35092,39.992702,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:38:23.833+0300
Black-backed Puffback,Black-backed Puffback,712,2021-03-17,07:36,Heard,-3.350478,39.992467,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:36:38.324+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-17,07:31,Heard,-3.349282,39.991878,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:31:34.514+0300
Black-bellied Starling,Black-bellied Starling,740,2021-03-17,07:17,Heard,-3.346017,39.990502,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:17:34.680+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-03-17,07:16,Heard,-3.34589,39.990842,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:16:34.022+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-03-17,07:11,Seen,-3.34494,39.991603,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:11:16.533+0300
White-browed Coucal,White-browed Coucal,1036,2021-03-17,07:11,Seen,-3.344942,39.991625,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:11:07.806+0300
Common Bulbul,Common Bulbul,11491,2021-03-17,07:09,Heard,-3.344928,39.991957,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:09:29.406+0300
Collared Sunbird,Collared Sunbird,771,2021-03-17,07:08,Heard,-3.344898,39.992232,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:08:47.160+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-03-17,07:08,Heard,-3.344872,39.99233,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:08:27.054+0300
Village Weaver,Village Weaver,797,2021-03-17,07:06,Seen,-3.344852,39.993038,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:06:13.029+0300
Speckled Mousebird,Speckled Mousebird,390,2021-03-17,07:05,Heard,-3.344853,39.9931,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:05:59.104+0300
African Pied Wagtail,African Pied Wagtail,685,2021-03-17,07:05,Heard,-3.344823,39.99323,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:05:37.929+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-03-17,07:05,Heard,-3.344833,39.993302,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:05:25.735+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-03-17,07:04,Heard,-3.344798,39.993773,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:04:05.121+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-17,07:03,Seen,-3.34477,39.993812,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:03:46.000+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-03-17,07:02,Seen,-3.344757,39.994078,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:02:23.208+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-03-17,07:01,Seen,-3.344753,39.994245,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:01:53.759+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-03-17,07:01,Seen,-3.344737,39.99433,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:01:40.939+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-17,07:01,Seen,-3.34472,39.99437,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:01:07.939+0300
House Crow,House Crow,989,2021-03-17,07:01,Seen,-3.34473,39.9944,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:01:00.889+0300
Golden Palm Weaver,Golden Palm Weaver,3898,2021-03-17,07:00,Seen,-3.344732,39.994432,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:00:54.820+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-03-17,07:00,Seen,-3.344723,39.994577,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:00:24.690+0300
Unidentified,Unidentified,0,2021-03-17,07:00,Seen,-3.344695,39.99467,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:00:11.889+0300
Unidentified,Unidentified,0,2021-03-17,07:00,Seen,-3.344672,39.994688,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T07:00:08.206+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-17,06:59,Seen,-3.344662,39.994837,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T06:59:49.999+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-03-17,06:57,Seen,-3.344643,39.995725,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T06:57:20.447+0300
Striped Kingfisher,Striped Kingfisher,403,2021-03-17,06:46,Seen,-3.344373,39.999718,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-17,,2021-03-17T06:46:20.179+0300
Unidentified,Unidentified,0,2021-03-17,10:00,Seen,-3.349508,40.012772,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T10:00:12.673+0300
House Sparrow,House Sparrow,784,2021-03-17,09:55,Seen,-3.349447,40.011048,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:55:47.091+0300
House Crow,House Crow,989,2021-03-17,09:53,Seen,-3.349585,40.010435,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:53:28.214+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-17,09:46,Seen,-3.349613,40.009588,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:46:52.921+0300
Little Swift,Little Swift,385,2021-03-17,09:42,Seen,-3.349722,40.007685,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:42:07.077+0300
Olive Sunbird,Olive Sunbird,766,2021-03-17,09:40,Heard,-3.349767,40.007073,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:40:33.070+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-17,09:40,Heard,-3.349757,40.006938,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:40:13.214+0300
House Sparrow,House Sparrow,784,2021-03-17,09:33,Heard,-3.350023,40.004257,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:33:58.248+0300
Black Kite (resident),Yellow-billed Kite,129,2021-03-17,09:24,Seen,-3.35282,40.004165,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:24:06.591+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-03-17,09:19,Heard,-3.35333,40.003213,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:19:03.960+0300
Village Weaver,Village Weaver,797,2021-03-17,09:17,Seen,-3.353333,40.002955,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:17:56.313+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-03-17,09:13,Heard,-3.353388,40.00279,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:13:36.071+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-17,09:13,Heard,-3.353427,40.002795,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:13:06.372+0300
Scaly Babbler,Scaly Babbler,3462,2021-03-17,09:12,Seen,-3.353365,40.002755,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:12:02.271+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-03-17,09:11,Seen,-3.353497,40.0028,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:11:06.948+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-03-17,09:09,Seen,-3.353767,40.002835,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:09:38.467+0300
Bronze Mannikin,Bronze Mannikin,823,2021-03-17,09:09,Heard,-3.353817,40.002782,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:09:10.018+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-03-17,09:08,Heard,-3.35385,40.0028,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:08:58.410+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-03-17,09:08,Heard,-3.353835,40.002807,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:08:50.686+0300
Collared Sunbird,Collared Sunbird,771,2021-03-17,09:07,Heard,-3.354148,40.002828,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-03-17,,2021-03-17T09:07:16.371+0300
