Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-12,06:23,Heard,-3.395585,39.958292,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:23:27.083+0300
Northern Brownbul,Northern Brownbul,3024,2021-05-12,06:19,Heard,-3.395792,39.957475,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:19:55.745+0300
African Bare-eyed Thrush,Bare-eyed Thrush,2750,2021-05-12,06:17,Heard,-3.396157,39.956885,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:17:05.383+0300
Hadeda,Hadada Ibis,84,2021-05-12,06:15,Heard,-3.396292,39.956677,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:15:56.542+0300
African Palm Swift,African Palm Swift,387,2021-05-12,06:15,Seen,-3.396333,39.956613,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:15:31.249+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-12,06:14,Heard,-3.396472,39.956245,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:14:13.414+0300
East Coast Boubou,East Coast Boubou,7867,2021-05-12,06:13,Heard,-3.396495,39.956057,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:13:13.479+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-12,06:13,Heard,-3.396495,39.956007,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:13:05.667+0300
Speckled Mousebird,Speckled Mousebird,390,2021-05-12,06:07,Heard,-3.396515,39.954735,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:07:16.764+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-12,06:05,Seen,-3.396545,39.954483,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:05:55.503+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-12,06:05,Heard,-3.396537,39.95446,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:05:40.673+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-12,06:05,Seen,-3.39655,39.954413,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:05:29.518+0300
Common Bulbul,Common Bulbul,11491,2021-05-12,06:00,Heard,-3.396567,39.953993,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:00:57.419+0300
Unidentified,Unidentified,0,2021-05-12,06:00,Seen,-3.396598,39.95402,Team SK,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T06:00:03.191+0300
Unidentified,Unidentified,0,2021-05-11,10:00,Seen,-3.389907,39.922558,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-11T10:00:38.908+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-11,09:55,Heard,-3.389895,39.921882,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-11T09:55:48.998+0300
House Crow,House Crow,989,2021-05-11,09:55,Heard,-3.389868,39.921737,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-11T09:55:27.597+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-11,09:42,Heard,-3.389187,39.919247,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-11T09:42:39.749+0300
Olive Sunbird,Olive Sunbird,766,2021-05-11,09:40,Heard,-3.388598,39.918727,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-11T09:40:11.271+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-10,08:31,Seen,-3.334383,39.944988,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:31:53.082+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-10,08:19,Seen,-3.337652,39.942397,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:19:57.206+0300
Common Scimitarbill,Common Scimitarbill,421,2021-05-10,08:18,Heard,-3.337937,39.942195,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:18:32.521+0300
Black-headed Apalis,Black-headed Apalis,623,2021-05-10,08:16,Heard,-3.338055,39.942097,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:16:47.548+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-05-10,08:12,Heard,-3.338965,39.941402,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:12:11.581+0300
Olive Sunbird,Olive Sunbird,766,2021-05-10,08:10,Heard,-3.339328,39.941172,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:10:31.509+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-10,08:10,Heard,-3.339362,39.94112,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:10:21.195+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-10,08:09,Heard,-3.339377,39.941132,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:09:54.342+0300
Collared Sunbird,Collared Sunbird,771,2021-05-10,08:09,Heard,-3.339422,39.941098,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:09:40.801+0300
Red-capped Robin Chat,Red-capped Robin-Chat,579,2021-05-10,08:03,Heard,-3.340588,39.940158,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:03:37.506+0300
Black Kite (resident),Yellow-billed Kite,129,2021-05-10,08:03,Seen,-3.340588,39.940158,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:03:30.635+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-10,08:02,Heard,-3.340798,39.93997,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:02:00.913+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-10,08:01,Heard,-3.340848,39.939935,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:01:43.368+0300
Bearded Scrub Robin,Bearded Scrub Robin,585,2021-05-10,08:01,Heard,-3.34091,39.939892,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:01:32.656+0300
House Crow,House Crow,989,2021-05-10,08:01,Seen,-3.340938,39.939865,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:01:23.974+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-05-10,08:01,Heard,-3.340943,39.93986,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:01:15.206+0300
East Coast Boubou,East Coast Boubou,7867,2021-05-10,08:00,Heard,-3.341045,39.93977,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:00:38.568+0300
Hadeda,Hadada Ibis,84,2021-05-10,08:00,Seen,-3.341097,39.939713,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:00:25.898+0300
Unidentified,Unidentified,0,2021-05-10,08:00,Seen,-3.341112,39.939705,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:00:12.386+0300
Unidentified,Unidentified,0,2021-05-10,08:00,Seen,-3.341112,39.939705,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T08:00:07.948+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-10,07:59,Heard,-3.34111,39.939698,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:59:41.252+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-10,07:52,Heard,-3.341507,39.940712,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:52:11.143+0300
Cattle Egret,Western Cattle Egret,61,2021-05-10,07:50,Seen,-3.341097,39.941123,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:50:23.124+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-05-10,07:49,Heard,-3.341128,39.94116,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:49:48.994+0300
African Green Pigeon,African Green Pigeon,323,2021-05-10,07:48,Seen,-3.340927,39.94133,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:48:43.691+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-05-10,07:44,Heard,-3.340272,39.941898,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:44:14.404+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-05-10,07:40,Heard,-3.339595,39.942585,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:40:45.178+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-10,07:38,Heard,-3.338785,39.943235,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:38:44.950+0300
Lilac-breasted Roller,Lilac-breasted Roller,413,2021-05-10,07:35,Seen,-3.338318,39.943858,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:35:55.066+0300
Chestnut-fronted Helmet-shrike,Chestnut-fronted Helmetshrike,729,2021-05-10,07:32,Seen,-3.337843,39.944228,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:32:45.080+0300
Olive Sunbird,Olive Sunbird,766,2021-05-10,07:30,Seen,-3.33766,39.944452,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:30:27.415+0300
Tambourine Dove,Tambourine Dove,319,2021-05-10,07:30,Seen,-3.33766,39.944452,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:30:21.093+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-10,07:29,Seen,-3.337507,39.944578,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:29:40.879+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-05-10,07:29,Heard,-3.337522,39.944612,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:29:26.142+0300
Klaas's Cuckoo,Klaas's Cuckoo,351,2021-05-10,07:28,Seen,-3.337307,39.944783,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:28:24.116+0300
Collared Sunbird,Collared Sunbird,771,2021-05-10,07:25,Heard,-3.33664,39.94542,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:25:11.447+0300
Lesser Striped Swallow,Lesser Striped Swallow,503,2021-05-10,07:23,Seen,-3.336427,39.945665,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:23:23.594+0300
Great Sparrowhawk,Black Sparrowhawk,159,2021-05-10,07:18,Seen,-3.335915,39.946152,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:18:53.610+0300
Mombasa Woodpecker,Mombasa Woodpecker,1366,2021-05-10,07:17,Seen,-3.33583,39.946178,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:17:28.392+0300
Red-capped Robin Chat,Red-capped Robin-Chat,579,2021-05-10,07:13,Heard,-3.335443,39.94659,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:13:32.679+0300
African Golden Oriole,African Golden Oriole,520,2021-05-10,07:13,Heard,-3.335362,39.946743,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:13:01.479+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-10,07:12,Heard,-3.335362,39.946743,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:12:51.431+0300
African Paradise Flycatcher,African Paradise Flycatcher,682,2021-05-10,07:12,Heard,-3.33532,39.946772,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:12:19.178+0300
Bearded Scrub Robin,Bearded Scrub Robin,585,2021-05-10,07:12,Heard,-3.335243,39.94682,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:12:04.966+0300
African Paradise Flycatcher,African Paradise Flycatcher,682,2021-05-10,07:11,Heard,-3.335258,39.946787,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:11:56.691+0300
Trumpeter Hornbill,Trumpeter Hornbill,422,2021-05-10,07:11,Heard,-3.33532,39.946608,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:11:48.041+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-10,07:11,Seen,-3.335183,39.946803,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:11:13.984+0300
House Crow,House Crow,989,2021-05-10,07:09,Seen,-3.334763,39.947042,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:09:48.510+0300
Hadeda,Hadada Ibis,84,2021-05-10,07:09,Seen,-3.334718,39.947102,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:09:41.657+0300
Little Swift,Little Swift,385,2021-05-10,07:08,Seen,-3.334388,39.947063,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:08:20.623+0300
Diederik Cuckoo,Diederik Cuckoo,352,2021-05-10,07:07,Heard,-3.33425,39.947038,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:07:52.728+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-05-10,07:07,Seen,-3.334252,39.947048,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:07:46.138+0300
Collared Palm Thrush,Collared Palm Thrush,593,2021-05-10,07:07,Heard,-3.334202,39.947062,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:07:14.235+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-10,07:05,Heard,-3.333977,39.947375,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:05:17.516+0300
Bronze Mannikin,Bronze Mannikin,823,2021-05-10,07:04,Seen,-3.333965,39.947475,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:04:39.919+0300
House Sparrow,House Sparrow,784,2021-05-10,07:03,Seen,-3.333933,39.947592,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:03:17.074+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-10,07:02,Seen,-3.333948,39.947568,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:02:34.419+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-10,07:02,Seen,-3.333948,39.94762,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:02:14.744+0300
Black-headed Oriole,Black-headed Oriole,521,2021-05-10,07:02,Heard,-3.333935,39.947673,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:02:01.062+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-05-10,07:01,Heard,-3.333938,39.947753,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:01:49.130+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-10,07:01,Heard,-3.333935,39.947752,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:01:43.271+0300
East Coast Boubou,East Coast Boubou,7867,2021-05-10,07:01,Heard,-3.333935,39.947752,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:01:31.616+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-10,07:01,Seen,-3.33394,39.947753,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:01:17.542+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-10,07:00,Heard,-3.333935,39.947777,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:00:59.270+0300
Common Bulbul,Common Bulbul,11491,2021-05-10,07:00,Heard,-3.333927,39.947785,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-10T07:00:49.769+0300
