Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
House Crow,Corvus splendens,989,2020-12-11,07:02,Heard,-3.290539,40.000985,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:02:48.124+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-12-11,07:02,Heard,-3.290628,40.000965,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:02:24.941+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-12-11,07:02,Heard,-3.290771,40.000958,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:02:02.624+0300
Green Barbet,Cryptolybia olivacea,435,2020-12-11,07:01,Heard,-3.29087,40.000953,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:01:22.194+0300
Ring-necked Dove,Streptopelia capicola,316,2020-12-11,07:00,Heard,-3.290966,40.000943,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:00:56.150+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-12-11,07:00,Heard,-3.290998,40.000973,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:00:33.444+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-12-11,07:00,Heard,-3.290998,40.000973,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:00:22.095+0300
Unidentified,Unidentified,0,2020-12-11,07:00,Seen,-3.290998,40.000973,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:00:09.731+0300
Unidentified,Unidentified,0,2020-12-11,07:00,Seen,-3.291054,40.00098,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T07:00:02.328+0300
Black-bellied Starling,Notopholia corusca,740,2020-12-11,06:51,Seen,-3.293431,40.000961,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:51:28.792+0300
Black-headed Heron,Ardea melanocephala,55,2020-12-11,06:51,Seen,-3.293538,40.000929,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:51:05.076+0300
Barn Swallow,Hirundo rustica,493,2020-12-11,06:48,Seen,-3.294083,40.000912,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:48:51.728+0300
Mombasa Woodpecker,Campethera mombassica,1366,2020-12-11,06:44,Heard,-3.295188,40.000933,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:44:35.068+0300
Black-headed Apalis,Apalis melanocephala,623,2020-12-11,06:36,Heard,-3.297133,40.000908,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:36:29.550+0300
Scaly Babbler,Turdoides squamulata,3462,2020-12-11,06:35,Heard,-3.297442,40.000949,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:35:08.885+0300
White-browed Coucal,Centropus superciliosus,1036,2020-12-11,06:34,Heard,-3.297547,40.000927,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:34:28.717+0300
Black-headed Oriole,Oriolus larvatus,521,2020-12-11,06:34,Heard,-3.297645,40.000888,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:34:02.635+0300
Trumpeter Hornbill,Bycanistes bucinator,422,2020-12-11,06:33,Heard,-3.297724,40.000864,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:33:29.848+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2020-12-11,06:33,Heard,-3.297827,40.000861,,1,false,Alive,-46,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:33:15.746+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-12-11,06:32,Heard,-3.297943,40.000678,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:32:10.798+0300
Tambourine Dove,Turtur tympanistria,319,2020-12-11,06:31,Heard,-3.297976,40.000564,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:31:38.374+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-12-11,06:29,Heard,-3.298236,40.000104,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-11,,2020-12-11T06:29:35.436+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-12-11,06:27,Heard,-3.298375,39.999662,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:27:46.127+0300
Village Weaver,Ploceus cucullatus,797,2020-12-11,06:26,Seen,-3.298495,39.99935,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:26:30.669+0300
Greater Honeyguide,Indicator indicator,440,2020-12-11,06:23,Heard,-3.298796,39.998778,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:23:57.548+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2020-12-11,06:23,Heard,-3.298832,39.998707,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:23:41.209+0300
African Pied Wagtail,Motacilla aguimp,685,2020-12-11,06:23,Heard,-3.298826,39.99873,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:23:10.709+0300
White-throated Bee-eater,Merops albicollis,1034,2020-12-11,06:21,Heard,-3.298945,39.998363,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:21:09.149+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2020-12-11,06:18,Heard,-3.299248,39.997727,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:18:59.913+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-12-11,06:17,Heard,-3.299369,39.99752,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:17:56.960+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-12-11,06:15,Heard,-3.299543,39.99696,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:15:23.927+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2020-12-11,06:14,Heard,-3.299572,39.996806,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:14:28.122+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-12-11,06:14,Heard,-3.29961,39.996772,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:14:11.399+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-12-11,06:12,Heard,-3.300114,39.99682,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:12:23.334+0300
Ring-necked Dove,Streptopelia capicola,316,2020-12-11,06:10,Heard,-3.300537,39.996887,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:10:48.310+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-12-11,06:10,Heard,-3.300648,39.996893,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:10:18.913+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-12-11,06:09,Heard,-3.300826,39.996949,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:09:43.529+0300
Hadeda,Bostrychia hagedash,84,2020-12-11,06:08,Heard,-3.30109,39.996964,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:08:37.970+0300
Collared Sunbird,Hedydipna collaris,771,2020-12-11,06:08,Seen,-3.30112,39.996914,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:08:18.034+0300
Common Drongo,Dicrurus adsimilis,517,2020-12-11,06:06,Heard,-3.301239,39.996996,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:06:34.468+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-12-11,06:06,Heard,-3.301407,39.996999,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:06:01.758+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-12-11,06:05,Heard,-3.3017,39.997099,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:05:04.147+0300
Green Barbet,Cryptolybia olivacea,435,2020-12-11,06:04,Heard,-3.301908,39.997103,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:04:14.864+0300
African Palm Swift,Cypsiurus parvus,387,2020-12-11,06:02,Seen,-3.302409,39.997119,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:02:28.857+0300
House Crow,Corvus splendens,989,2020-12-11,06:01,Seen,-3.302428,39.997131,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:01:10.716+0300
Unidentified,Unidentified,0,2020-12-11,06:00,Seen,-3.302422,39.997192,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-12-11,,2020-12-11T06:00:49.804+0300
Black-bellied Starling,Notopholia corusca,740,2020-08-30,08:58,Heard,-3.367201,39.972585,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:58:32.529+0300
House Crow,Corvus splendens,989,2020-08-30,08:49,Seen,-3.365363,39.972172,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:49:22.059+0300
Striated Heron,Butorides striata,63,2020-08-30,08:39,Seen,-3.363351,39.972077,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:39:19.210+0300
Trumpeter Hornbill,Bycanistes bucinator,422,2020-08-30,08:34,Seen,-3.362195,39.971978,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:34:12.395+0300
African Open-billed Stork,Anastomus lamelligerus,74,2020-08-30,08:29,Seen,-3.361413,39.971686,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:29:41.882+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-08-30,08:28,Heard,-3.361278,39.971694,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:28:40.883+0300
Wood Sandpiper,Tringa glareola,264,2020-08-30,08:24,Seen,-3.360531,39.971544,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:24:39.974+0300
Palm-nut Vulture,Gypohierax angolensis,112,2020-08-30,08:23,Seen,-3.360531,39.971544,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:23:49.747+0300
Hadeda,Bostrychia hagedash,84,2020-08-30,08:23,Heard,-3.360531,39.971544,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:23:28.719+0300
Village Weaver,Ploceus cucullatus,797,2020-08-30,08:23,Seen,-3.360531,39.971544,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:23:15.980+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-08-30,08:23,Heard,-3.360531,39.971544,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:23:02.183+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-08-30,08:22,Seen,-3.360531,39.971544,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:22:42.819+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-30,08:22,Heard,-3.360531,39.971544,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:22:18.891+0300
Pied Kingfisher,Ceryle rudis,394,2020-08-30,08:19,Seen,-3.359488,39.971477,,1,false,Alive,-34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:19:35.023+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-08-30,08:18,Heard,-3.359082,39.971757,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:18:13.259+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-30,08:11,Heard,-3.359043,39.971687,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:11:05.426+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-08-30,08:02,Heard,-3.357802,39.971271,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:02:08.330+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-08-30,08:01,Heard,-3.35776,39.971272,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:01:28.193+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-30,08:01,Heard,-3.357748,39.971273,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:01:02.954+0300
Blue-naped Mousebird,Urocolius macrourus,1590,2020-08-30,08:00,Seen,-3.35777,39.971261,,1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:00:50.909+0300
Black-bellied Starling,Notopholia corusca,740,2020-08-30,08:00,Seen,-3.357761,39.971254,,1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T08:00:41.193+0300
Black-headed Oriole,Oriolus larvatus,521,2020-08-30,07:37,Heard,-3.354196,39.969536,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:37:23.489+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-08-30,07:33,Heard,-3.353627,39.969384,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:33:23.909+0300
Yellow-billed Stork,Mycteria ibis,76,2020-08-30,07:24,Seen,-3.352312,39.968389,,1,false,Alive,-35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:24:21.519+0300
Blue-naped Mousebird,Urocolius macrourus,1590,2020-08-30,07:23,Heard,-3.352202,39.968264,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:23:08.798+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-08-30,07:21,Heard,-3.351876,39.96826,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:21:00.385+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-08-30,07:20,Heard,-3.351755,39.968279,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:20:00.055+0300
Hadeda,Bostrychia hagedash,84,2020-08-30,07:17,Heard,-3.351578,39.968359,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:17:49.338+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-08-30,07:17,Heard,-3.351509,39.968351,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:17:23.663+0300
Woolly-necked Stork,Ciconia episcopus,77,2020-08-30,07:17,Seen,-3.351457,39.968258,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:17:09.995+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-30,07:16,Heard,-3.351435,39.968195,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:16:31.814+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-08-30,07:15,Heard,-3.351407,39.968134,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:15:45.568+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-08-30,07:15,Heard,-3.351418,39.968072,,1,false,Alive,-33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:15:19.236+0300
House Crow,Corvus splendens,989,2020-08-30,07:14,Heard,-3.351405,39.968031,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:14:59.983+0300
African Fish Eagle,Haliaeetus vocifer,149,2020-08-30,07:14,Heard,-3.35137,39.967958,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:14:40.528+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-30,07:13,Heard,-3.351105,39.967843,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:13:21.907+0300
Grey Heron,Ardea cinerea,54,2020-08-30,07:12,Seen,-3.351038,39.967826,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:12:22.702+0300
Reed Cormorant,Microcarbo africanus,50,2020-08-30,07:11,Seen,-3.350945,39.967832,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:11:42.623+0300
