Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Lilac-breasted Roller,Lilac-breasted Roller,413,2021-05-18,09:02,Seen,-3.275277,40.010452,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:02:36.457+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-18,09:02,Seen,-3.275267,40.010337,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:02:24.810+0300
Common Bulbul,Common Bulbul,11491,2021-05-18,09:02,Seen,-3.275278,40.010258,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:02:04.147+0300
Speckled Mousebird,Speckled Mousebird,390,2021-05-18,09:01,Seen,-3.275267,40.010082,,1,false,Alive,43,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:01:45.854+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-18,09:01,Heard,-3.275295,40.009737,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:01:14.697+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-18,09:01,Heard,-3.275288,40.009633,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:01:05.439+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-18,09:00,Heard,-3.275303,40.009315,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:00:36.369+0300
Unidentified,Unidentified,0,2021-05-18,09:00,Seen,-3.275298,40.009148,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:00:20.738+0300
Unidentified,Unidentified,0,2021-05-18,09:00,Seen,-3.275332,40.009043,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:00:14.990+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-05-18,08:58,Heard,-3.275375,40.007592,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:58:03.532+0300
Namaqua Dove,Namaqua Dove,318,2021-05-18,08:57,Seen,-3.275398,40.00738,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:57:42.462+0300
Golden Palm Weaver,Golden Palm Weaver,3898,2021-05-18,08:57,Seen,-3.275382,40.007188,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:57:15.150+0300
Violet-backed Starling,Violet-backed Starling,736,2021-05-18,08:56,Seen,-3.275393,40.006788,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:56:30.250+0300
Winding Cisticola (Coastal),Coastal Cisticola,3132,2021-05-18,08:38,Heard,-3.272733,40.002565,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:38:31.236+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-18,08:38,Seen,-3.272685,40.002567,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:38:18.854+0300
Diederik Cuckoo,Diederik Cuckoo,352,2021-05-18,08:31,Heard,-3.272067,40.004347,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:31:52.056+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-18,08:31,Seen,-3.27209,40.004377,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:31:36.347+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-18,08:30,Seen,-3.27206,40.00471,,1,false,Alive,44,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:30:42.791+0300
Speckled Mousebird,Speckled Mousebird,390,2021-05-18,08:26,Seen,-3.271908,40.006647,,1,false,Alive,41,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:26:48.530+0300
Little Swift,Little Swift,385,2021-05-18,08:26,Seen,-3.271903,40.006708,,1,false,Alive,41,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:26:27.003+0300
Lesser Striped Swallow,Lesser Striped Swallow,503,2021-05-18,08:24,Seen,-3.271825,40.00777,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:24:04.258+0300
Village Weaver,Village Weaver,797,2021-05-18,08:20,Seen,-3.271808,40.009457,,1,false,Alive,41,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:20:36.125+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-18,08:18,Heard,-3.271773,40.01054,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:18:29.925+0300
Bronze Mannikin,Bronze Mannikin,823,2021-05-18,08:16,Seen,-3.271745,40.011342,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:16:45.094+0300
Collared Sunbird,Collared Sunbird,771,2021-05-18,08:11,Heard,-3.271777,40.013712,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:11:31.673+0300
Common Bulbul,Common Bulbul,11491,2021-05-18,08:08,Heard,-3.271775,40.015327,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:08:34.243+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-18,08:07,Heard,-3.271767,40.01577,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:07:31.408+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-18,08:07,Heard,-3.271777,40.015887,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:07:09.752+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-05-18,08:06,Heard,-3.271795,40.016002,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:06:56.846+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-18,08:04,Heard,-3.271768,40.017078,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:04:36.083+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-18,08:03,Heard,-3.271782,40.017233,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:03:37.011+0300
Village Weaver,Village Weaver,797,2021-05-18,08:03,Seen,-3.271773,40.01722,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:03:20.514+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-18,08:03,Heard,-3.271773,40.01722,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:03:10.703+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-18,08:03,Seen,-3.271773,40.01722,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:03:00.115+0300
Olive Sunbird,Olive Sunbird,766,2021-05-18,08:02,Heard,-3.271773,40.01722,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:02:44.622+0300
House Crow,House Crow,989,2021-05-18,08:02,Seen,-3.271768,40.017258,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:02:26.349+0300
African Golden Oriole,African Golden Oriole,520,2021-05-18,08:02,Seen,-3.271773,40.017345,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:02:16.670+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-18,08:02,Seen,-3.271787,40.01743,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:02:03.027+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-18,08:01,Heard,-3.271787,40.017465,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:01:48.826+0300
Ring-necked Dove,Ring-necked Dove,316,2021-05-18,08:01,Heard,-3.27177,40.017565,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:01:32.469+0300
East Coast Boubou,East Coast Boubou,7867,2021-05-18,08:01,Heard,-3.271782,40.017615,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:01:21.844+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-18,08:01,Heard,-3.271773,40.0177,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:01:07.281+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-18,08:00,Heard,-3.271785,40.018023,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:00:29.487+0300
Unidentified,Unidentified,0,2021-05-18,08:00,Seen,-3.271788,40.018168,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:00:15.666+0300
Unidentified,Unidentified,0,2021-05-18,08:00,Seen,-3.271855,40.01821,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:00:11.658+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-18,08:00,Heard,-3.271808,40.01827,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T08:00:06.850+0300
Collared Sunbird,Collared Sunbird,771,2021-05-18,07:52,Heard,-3.271992,40.022422,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:52:28.470+0300
Lilac-breasted Roller,Lilac-breasted Roller,413,2021-05-18,07:51,Seen,-3.272063,40.022705,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:51:24.957+0300
Common Bulbul,Common Bulbul,11491,2021-05-18,07:49,Heard,-3.272067,40.023413,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:49:18.283+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-18,07:48,Seen,-3.272092,40.02384,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:48:25.290+0300
Red-eyed Dove,Red-eyed Dove,314,2021-05-18,07:46,Heard,-3.272203,40.024647,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:46:16.733+0300
Yellowbill,Blue Malkoha,1596,2021-05-18,07:41,Heard,-3.272255,40.025968,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:41:44.719+0300
Violet-backed Starling,Violet-backed Starling,736,2021-05-18,07:41,Seen,-3.272255,40.025968,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:41:33.096+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-05-18,07:41,Heard,-3.272277,40.026065,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:41:04.600+0300
Scaly Babbler,Scaly Babbler,3462,2021-05-18,07:36,Heard,-3.272265,40.026362,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:36:57.801+0300
Yellowbill,Blue Malkoha,1596,2021-05-18,07:24,Heard,-3.272372,40.028682,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:24:34.548+0300
Mottled Spinetailed Swift,Mottled Spinetail,388,2021-05-18,07:23,Seen,-3.272287,40.02878,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:23:20.703+0300
Trumpeter Hornbill,Trumpeter Hornbill,422,2021-05-18,07:22,Seen,-3.27239,40.028877,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:22:06.844+0300
East Coast Boubou,East Coast Boubou,7867,2021-05-18,07:12,Heard,-3.272473,40.031135,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:12:29.772+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-18,07:11,Heard,-3.272523,40.031528,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:11:00.713+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-18,07:10,Heard,-3.272528,40.031858,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:10:07.506+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-18,07:10,Seen,-3.272543,40.031917,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:10:00.954+0300
Little Swift,Little Swift,385,2021-05-18,07:07,Seen,-3.27254,40.032187,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:07:20.538+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-18,07:07,Seen,-3.272552,40.032192,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:07:10.745+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-05-18,07:03,Heard,-3.272645,40.033562,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:03:17.826+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-18,07:02,Heard,-3.272665,40.0336,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:02:58.737+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-18,07:01,Heard,-3.272658,40.033902,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:01:38.162+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-18,07:01,Heard,-3.272662,40.034027,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:01:03.213+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-18,07:00,Heard,-3.27267,40.034078,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:00:54.200+0300
African Golden Oriole,African Golden Oriole,520,2021-05-18,07:00,Heard,-3.272677,40.034132,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:00:45.021+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-18,07:00,Heard,-3.272673,40.034178,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:00:37.523+0300
Ring-necked Dove,Ring-necked Dove,316,2021-05-18,07:00,Heard,-3.272665,40.034233,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:00:29.790+0300
Unidentified,Unidentified,0,2021-05-18,07:00,Seen,-3.272678,40.03426,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:00:19.646+0300
Unidentified,Unidentified,0,2021-05-18,07:00,Seen,-3.272678,40.034253,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T07:00:16.145+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-18,06:58,Heard,-3.272692,40.034712,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:58:00.569+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-18,06:57,Seen,-3.272695,40.03475,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:57:50.212+0300
Collared Sunbird,Collared Sunbird,771,2021-05-18,06:53,Heard,-3.272748,40.035507,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:53:54.227+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-18,06:52,Seen,-3.272772,40.035273,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:52:55.299+0300
East Coast Boubou,East Coast Boubou,7867,2021-05-18,06:49,Heard,-3.272737,40.03626,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:49:40.678+0300
Red-capped Robin Chat,Red-capped Robin-Chat,579,2021-05-18,06:45,Heard,-3.272787,40.03703,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:45:47.099+0300
African Palm Swift,African Palm Swift,387,2021-05-18,06:41,Seen,-3.272837,40.038228,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:41:10.186+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-18,06:39,Heard,-3.27294,40.038668,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:39:00.343+0300
Ring-necked Dove,Ring-necked Dove,316,2021-05-18,06:33,Heard,-3.272915,40.039722,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:33:15.115+0300
African Golden Oriole,African Golden Oriole,520,2021-05-18,06:32,Heard,-3.272947,40.039828,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:32:45.203+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-18,06:29,Heard,-3.272955,40.040372,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T06:29:50.932+0300
