Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Tawny-flanked Prinia,Prinia subflava,649,2021-03-12,07:01,Heard,-3.311855,39.999388,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T07:01:11.858+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-12,07:00,Heard,-3.311855,39.999388,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T07:00:58.782+0300
House Crow,Corvus splendens,989,2021-03-12,07:00,Seen,-3.311855,39.999388,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T07:00:52.358+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-12,07:00,Seen,-3.311857,39.999386,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T07:00:41.744+0300
House Sparrow,Passer domesticus,784,2021-03-12,07:00,Seen,-3.311896,39.999366,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T07:00:29.698+0300
Unidentified,Unidentified,0,2021-03-12,07:00,Seen,-3.31188,39.999361,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T07:00:08.665+0300
Unidentified,Unidentified,0,2021-03-12,07:00,Seen,-3.311871,39.999376,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T07:00:04.397+0300
Black-and-white Mannikin,Spermestes bicolor nigriceps,824,2021-03-12,06:54,Seen,-3.311741,39.998553,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:54:37.077+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-03-12,06:47,Heard,-3.310246,39.99833,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:47:58.501+0300
Eastern Nicator,Nicator gularis,725,2021-03-12,06:46,Heard,-3.309879,39.998259,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:46:28.438+0300
Little Swift,Apus affinis,385,2021-03-12,06:42,Seen,-3.308828,39.998126,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:42:00.388+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-12,06:40,Heard,-3.308515,39.99807,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:40:04.321+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-12,06:39,Heard,-3.308429,39.998095,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:39:49.999+0300
Barn Swallow,Hirundo rustica,493,2021-03-12,06:38,Seen,-3.308263,39.998072,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:38:26.705+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-12,06:38,Heard,-3.308247,39.998059,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:38:14.049+0300
Helmeted Guineafowl,Numida meleagris,192,2021-03-12,06:37,Heard,-3.308061,39.99801,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:37:12.125+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-03-12,06:36,Heard,-3.307964,39.997985,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:36:47.997+0300
Sacred Ibis,Threskiornis aethiopicus,81,2021-03-12,06:36,Seen,-3.307949,39.998024,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:36:10.241+0300
Egyptian Goose,Alopochen aegyptiaca,89,2021-03-12,06:34,Seen,-3.307657,39.997936,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:34:40.145+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-03-12,06:31,Seen,-3.307476,39.997895,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:31:51.955+0300
Trumpeter Hornbill,Bycanistes bucinator,422,2021-03-12,06:29,Seen,-3.306882,39.997765,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:29:32.037+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-03-12,06:28,Seen,-3.306734,39.997748,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:28:26.889+0300
House Crow,Corvus splendens,989,2021-03-12,06:26,Seen,-3.306443,39.997686,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:26:48.334+0300
Village Weaver,Ploceus cucullatus,797,2021-03-12,06:24,Seen,-3.305954,39.997675,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:24:56.000+0300
Scaly Babbler,Turdoides squamulata,3462,2021-03-12,06:22,Heard,-3.305295,39.997585,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:22:22.048+0300
Green Barbet,Cryptolybia olivacea,435,2021-03-12,06:22,Heard,-3.30528,39.997585,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:22:07.834+0300
African Palm Swift,Cypsiurus parvus,387,2021-03-12,06:20,Seen,-3.305019,39.997528,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:20:16.337+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-12,06:19,Heard,-3.304723,39.99749,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:19:02.348+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-12,06:17,Heard,-3.304523,39.99746,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:17:50.158+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-03-12,06:17,Heard,-3.304473,39.99743,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:17:38.621+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-12,06:16,Heard,-3.304323,39.99739,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:16:28.942+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-12,06:16,Heard,-3.304294,39.997356,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:16:16.674+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-12,06:15,Heard,-3.304265,39.997328,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:15:58.561+0300
Bronze Mannikin,Spermestes cucullata,823,2021-03-12,06:14,Seen,-3.303947,39.997298,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:14:07.942+0300
Speckled Mousebird,Colius striatus,390,2021-03-12,06:13,Heard,-3.303895,39.99735,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:13:35.441+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-12,06:12,Heard,-3.303748,39.997328,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:12:48.700+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2021-03-12,06:12,Heard,-3.303701,39.997347,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:12:25.464+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-12,06:10,Heard,-3.303494,39.997316,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:10:48.042+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-12,06:10,Heard,-3.30342,39.997276,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:10:36.100+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-03-12,06:10,Heard,-3.303408,39.997267,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:10:26.965+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2021-03-12,06:06,Seen,-3.30299,39.997206,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:06:34.643+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-12,06:04,Heard,-3.302657,39.99717,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:04:41.670+0300
Hadeda,Bostrychia hagedash,84,2021-03-12,06:03,Heard,-3.302592,39.997175,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:03:16.913+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2021-03-12,06:02,Heard,-3.302602,39.997099,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:02:00.530+0300
Unidentified,Unidentified,0,2021-03-12,06:00,Seen,-3.302559,39.997153,JM,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-12T06:00:12.398+0300
Unidentified,Unidentified,0,2021-03-08,10:00,Seen,-3.32427,39.96869,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T10:00:08.012+0300
Village Weaver,Ploceus cucullatus,797,2021-03-08,09:59,Seen,-3.324319,39.968711,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:59:29.913+0300
Sacred Ibis,Threskiornis aethiopicus,81,2021-03-08,09:56,Seen,-3.323966,39.969459,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:56:45.340+0300
White-browed Robin Chat,Cossypha heuglini,580,2021-03-08,09:44,Heard,-3.321158,39.971243,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:44:42.870+0300
Speckled Mousebird,Colius striatus,390,2021-03-08,09:42,Seen,-3.320567,39.970802,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:42:37.087+0300
Pale Flycatcher,Bradornis pallidus,662,2021-03-08,09:42,Seen,-3.320485,39.970756,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:42:25.338+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-08,09:39,Seen,-3.319794,39.970144,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:39:56.404+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2021-03-08,09:36,Heard,-3.318631,39.969754,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:36:53.236+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-03-08,09:33,Heard,-3.317579,39.969399,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:33:37.514+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-08,09:28,Seen,-3.316052,39.968858,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:28:46.682+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-08,09:22,Heard,-3.313815,39.968051,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:22:10.736+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-08,09:22,Heard,-3.313778,39.968028,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:22:02.835+0300
Green Barbet,Cryptolybia olivacea,435,2021-03-08,09:20,Seen,-3.313195,39.967827,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:20:55.207+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-08,09:20,Seen,-3.313144,39.967832,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:20:00.632+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-08,09:19,Heard,-3.312858,39.96769,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:19:27.587+0300
African Palm Swift,Cypsiurus parvus,387,2021-03-08,09:15,Seen,-3.311591,39.967355,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:15:13.045+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-08,09:15,Seen,-3.311589,39.967334,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:15:03.830+0300
Hadeda,Bostrychia hagedash,84,2021-03-08,09:10,Seen,-3.309981,39.966843,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:10:28.330+0300
House Crow,Corvus splendens,989,2021-03-08,09:10,Seen,-3.30997,39.966809,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:10:12.420+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-03-08,09:07,Heard,-3.309359,39.966597,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:07:54.017+0300
Barn Swallow,Hirundo rustica,493,2021-03-08,09:07,Seen,-3.309351,39.966601,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:07:43.078+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-08,09:04,Heard,-3.308157,39.966125,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:04:17.655+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-03-08,09:03,Heard,-3.308054,39.966136,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:03:40.374+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-03-08,09:02,Heard,-3.307616,39.96599,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:02:28.146+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-08,09:01,Heard,-3.30739,39.965975,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:01:28.466+0300
Unidentified,Unidentified,0,2021-03-08,09:00,Seen,-3.307187,39.965884,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:00:17.834+0300
Unidentified,Unidentified,0,2021-03-08,09:00,Seen,-3.307171,39.965891,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T09:00:14.302+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-03-08,08:45,Heard,-3.302101,39.964136,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:45:04.686+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2021-03-08,08:31,Heard,-3.297423,39.962456,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:31:09.069+0300
Eastern Nicator,Nicator gularis,725,2021-03-08,08:24,Seen,-3.296573,39.961202,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:24:30.193+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-03-08,08:23,Heard,-3.296509,39.961152,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:23:35.818+0300
Black-headed Apalis,Apalis melanocephala,623,2021-03-08,08:22,Heard,-3.29654,39.961106,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:22:58.983+0300
Dark-backed Weaver,Ploceus bicolor,790,2021-03-08,08:18,Seen,-3.296298,39.960391,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:18:48.444+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-03-08,08:17,Heard,-3.296203,39.960091,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:17:13.374+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-03-08,08:15,Seen,-3.296165,39.959906,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:15:56.670+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2021-03-08,08:15,Heard,-3.296257,39.959787,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:15:20.946+0300
Tambourine Dove,Turtur tympanistria,319,2021-03-08,08:11,Seen,-3.297564,39.959522,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:11:57.160+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-08,08:10,Seen,-3.297833,39.959642,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:10:54.298+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-03-08,08:09,Seen,-3.298163,39.959685,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:09:34.062+0300
Green Barbet,Cryptolybia olivacea,435,2021-03-08,08:09,Heard,-3.298237,39.959707,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:09:04.940+0300
