Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
African Fish Eagle,Haliaeetus vocifer,149,2020-06-24,06:09,Heard,-3.350076,39.948415,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-24T06:09:49.554+0300
Greater Honeyguide,Indicator indicator,440,2020-06-23,16:17,Seen,-3.340943,39.953256,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-23T16:17:18.332+0300
Pale Batis,Batis soror,675,2020-06-23,16:15,Seen,-3.341071,39.95335,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-23T16:15:52.103+0300
Woolly-necked Stork,Ciconia episcopus,77,2020-06-23,15:37,Seen,-3.345703,39.955695,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-23T15:37:38.818+0300
Mombasa Woodpecker,Campethera mombassica,1366,2020-06-23,10:11,Seen,-3.349853,39.948271,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-23T10:11:36.812+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-06-23,06:34,Heard,-3.340816,39.945444,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-23T06:34:11.257+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-06-23,06:17,Heard,-3.33835,39.943836,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-23T06:17:33.982+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2020-06-23,06:17,Heard,-3.338264,39.943928,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-23T06:17:26.449+0300
Red-capped Robin-Chat,Cossypha natalensis,579,2020-06-22,10:15,Heard,-3.378119,39.988905,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-22T10:15:05.393+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-06-21,16:03,Heard,-3.341697,39.949669,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T16:03:26.238+0300
Black Sparrowhawk,Accipiter melanoleucus,159,2020-06-21,16:02,Seen,-3.341678,39.949566,Great sparrow hawk,1,false,Alive,-33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T16:02:58.464+0300
Unidentified,Unidentified,0,2020-06-21,11:26,Seen,-3.340197,39.94795,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T11:26:13.458+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2020-06-21,11:19,Seen,-3.339493,39.949104,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T11:19:24.275+0300
White-browed Coucal,Centropus superciliosus,1036,2020-06-21,11:15,Seen,-3.339305,39.949936,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T11:15:47.465+0300
Black-bellied Starling,Notopholia corusca,740,2020-06-21,11:15,Seen,-3.339277,39.950043,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T11:15:07.345+0300
Sombre Greenbul,Andropadus importunus,551,2020-06-21,11:13,Seen,-3.339284,39.950411,,1,false,Alive,-36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T11:13:52.530+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-06-21,11:04,Seen,-3.341018,39.953376,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T11:04:10.527+0300
Black-headed Oriole,Oriolus larvatus,521,2020-06-21,11:00,Heard,-3.341256,39.953862,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T11:00:13.320+0300
African Palm Swift,Cypsiurus parvus,387,2020-06-21,11:00,Seen,-3.341258,39.953879,,1,false,Alive,-41,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T11:00:07.195+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-06-21,10:57,Heard,-3.34157,39.954187,,1,false,Alive,-33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T10:57:01.555+0300
Fork-tailed Drongo,Dicrurus adsimilis,517,2020-06-21,10:52,Seen,-3.343017,39.955436,,1,false,Alive,-21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T10:52:17.517+0300
Bronze Mannikin,Spermestes cucullata,823,2020-06-21,10:52,Seen,-3.343136,39.955424,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T10:52:07.905+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-06-21,09:38,Seen,-3.344004,39.954889,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T09:38:09.823+0300
Unidentified,Unidentified,0,2020-06-21,09:15,Seen,-3.344369,39.955151,Pausing here to talk to shamba owners about mk ringing as well as marking end of third hour,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T09:15:15.204+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-06-21,09:15,Seen,-3.344388,39.955244,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T09:15:02.471+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-06-21,09:14,Seen,-3.344468,39.955314,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T09:14:19.056+0300
Sombre Greenbul,Andropadus importunus,551,2020-06-21,09:06,Seen,-3.345836,39.955545,,1,false,Alive,-20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T09:06:55.664+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-06-21,09:04,Seen,-3.346557,39.955268,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T09:04:15.270+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-06-21,08:59,Seen,-3.346579,39.955134,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:59:32.481+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-06-21,08:51,Seen,-3.346723,39.954292,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:51:55.131+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-06-21,08:46,Heard,-3.347425,39.951708,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:46:07.163+0300
Pied Crow,Corvus albus,522,2020-06-21,08:43,Seen,-3.347886,39.950886,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:43:51.701+0300
Unidentified,Unidentified,0,2020-06-21,08:32,Seen,-3.348255,39.950175,Talking (for about ten minutes) to some villagers about where they might have seen mk,1,false,Alive,-20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:32:52.866+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-06-21,08:32,Heard,-3.348389,39.950413,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:32:11.642+0300
Collared Palm Thrush,Cichladusa arquata,593,2020-06-21,08:31,Heard,-3.348591,39.950159,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:31:17.118+0300
Green-backed Camaroptera,Camaroptera brachyura,627,2020-06-21,08:31,Heard,-3.348667,39.950092,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:31:04.739+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-06-21,08:27,Heard,-3.348725,39.949973,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:27:39.713+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-06-21,08:26,Seen,-3.348993,39.949843,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:26:44.688+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-06-21,08:26,Heard,-3.349018,39.949816,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:26:33.597+0300
Retz's Helmetshrike,Prionops retzii,728,2020-06-21,08:24,Seen,-3.349197,39.949583,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:24:56.909+0300
White-browed Robin-Chat,Cossypha heuglini,580,2020-06-21,08:21,Seen,-3.349178,39.949582,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:21:24.466+0300
Black-headed Oriole,Oriolus larvatus,521,2020-06-21,08:16,Seen,-3.349234,39.949436,,1,false,Alive,-20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:16:10.574+0300
Sombre Greenbul,Andropadus importunus,551,2020-06-21,08:15,Heard,-3.349224,39.949437,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:15:50.627+0300
Bare-eyed Thrush,Turdus tephronotus,2750,2020-06-21,08:15,Heard,-3.3492,39.949352,,1,false,Alive,-20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:15:04.396+0300
Fork-tailed Drongo,Dicrurus adsimilis,517,2020-06-21,08:14,Seen,-3.349185,39.949335,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:14:58.511+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-06-21,08:14,Heard,-3.349169,39.949266,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:14:47.402+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-06-21,08:14,Seen,-3.349119,39.949226,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:14:30.933+0300
Unidentified,Unidentified,0,2020-06-21,08:14,Seen,-3.34916,39.949201,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:14:16.288+0300
Unidentified,Unidentified,0,2020-06-21,08:05,Seen,-3.348878,39.948085,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T08:05:41.209+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-06-21,07:57,Heard,-3.348022,39.945952,,1,false,Alive,-34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:57:55.807+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-06-21,07:53,Seen,-3.34791,39.944184,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:53:21.352+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-06-21,07:50,Seen,-3.347635,39.943143,,1,false,Alive,-21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:50:07.713+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-06-21,07:44,Heard,-3.347659,39.942021,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:44:30.452+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-06-21,07:44,Heard,-3.347642,39.941929,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:44:25.555+0300
Black-bellied Starling,Notopholia corusca,740,2020-06-21,07:43,Seen,-3.347645,39.941679,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:43:44.164+0300
Greater Sand Plover,Charadrius leschenaultii,239,2020-06-21,07:34,Seen,-3.348718,39.938485,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:34:48.827+0300
African Pied Wagtail,Motacilla aguimp,685,2020-06-21,07:33,Seen,-3.348934,39.938268,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:33:05.304+0300
Black-headed Oriole,Oriolus larvatus,521,2020-06-21,07:31,Seen,-3.34931,39.93793,,1,false,Alive,-21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:31:54.188+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-06-21,07:23,Heard,-3.352631,39.937179,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:23:58.742+0300
Black-and-white Mannikin,Spermestes bicolor,8090,2020-06-21,07:23,Seen,-3.352634,39.93718,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:23:36.082+0300
Intermediate Egret,Ardea intermedia,60,2020-06-21,07:23,Seen,-3.352625,39.937174,,1,false,Alive,-20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:23:16.508+0300
Speckled Mousebird,Colius striatus,390,2020-06-21,07:21,Seen,-3.352032,39.937329,,1,false,Alive,-36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:21:01.744+0300
Black Kite,Milvus migrans,128,2020-06-21,07:18,Seen,-3.351275,39.937313,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:18:44.352+0300
African Golden Oriole,Oriolus auratus,520,2020-06-21,07:17,Heard,-3.350626,39.937422,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:17:13.306+0300
Yellow-throated Longclaw,Macronyx croceus,704,2020-06-21,07:16,Heard,-3.350542,39.937423,,1,false,Alive,-15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:16:57.948+0300
Coastal Cisticola,Cisticola galactotes haematocephalus,3132,2020-06-21,07:15,Seen,-3.350048,39.937434,,1,false,Alive,-21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-06-21,,2020-06-21T07:15:35.732+0300
