Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Tawny-flanked Prinia,Prinia subflava,649,2021-02-18,09:27,Heard,-3.332023,40.024226,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:27:07.117+0300
Spotted Flycatcher,Muscicapa striata,654,2021-02-18,09:26,Seen,-3.33197,40.024245,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:26:52.013+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-02-18,09:23,Heard,-3.331967,40.025056,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:23:55.613+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-02-18,09:23,Heard,-3.331976,40.025067,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:23:40.894+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-02-18,09:19,Heard,-3.33197,40.025927,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:19:37.363+0300
Collared Sunbird,Hedydipna collaris,771,2021-02-18,09:16,Heard,-3.33184,40.026487,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:16:56.903+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-02-18,09:16,Heard,-3.331856,40.026493,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:16:37.784+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2021-02-18,09:08,Seen,-3.331652,40.02931,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:08:02.630+0300
African Pied Wagtail,Motacilla aguimp,685,2021-02-18,09:06,Seen,-3.331628,40.029686,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:06:38.965+0300
Barn Swallow,Hirundo rustica,493,2021-02-18,09:04,Seen,-3.331677,40.030963,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:04:25.858+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-02-18,09:02,Heard,-3.33146,40.031044,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:02:26.389+0300
House Crow,Corvus splendens,989,2021-02-18,09:02,Heard,-3.331461,40.031132,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:02:12.750+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-02-18,09:01,Heard,-3.33143,40.031263,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:01:17.920+0300
Ring-necked Dove,Streptopelia capicola,316,2021-02-18,09:00,Heard,-3.331438,40.031288,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:00:54.479+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-02-18,09:00,Heard,-3.331463,40.031302,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:00:40.607+0300
Unidentified,Unidentified,0,2021-02-18,09:00,Seen,-3.331452,40.031292,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:00:25.460+0300
Unidentified,Unidentified,0,2021-02-18,09:00,Seen,-3.331441,40.03128,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T09:00:15.325+0300
Scaly Babbler,Turdoides squamulata,3462,2021-02-18,08:54,Heard,-3.330171,40.032118,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:54:11.005+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-02-18,08:53,Seen,-3.329952,40.032105,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:53:12.626+0300
Barn Swallow,Hirundo rustica,493,2021-02-18,08:51,Seen,-3.329589,40.032199,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:51:49.348+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-02-18,08:50,Seen,-3.32925,40.032126,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:50:56.973+0300
African Palm Swift,Cypsiurus parvus,387,2021-02-18,08:47,Seen,-3.327674,40.032097,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:47:27.056+0300
European Bee-eater,Merops apiaster,404,2021-02-18,08:33,Seen,-3.321073,40.031868,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:33:50.432+0300
Mombasa Woodpecker,Campethera mombassica,1366,2021-02-18,08:32,Heard,-3.320527,40.03207,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:32:01.483+0300
Jacobin Cuckoo,Clamator jacobinus,348,2021-02-18,08:28,Heard,-3.320425,40.033037,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:28:21.770+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-02-18,08:26,Seen,-3.320398,40.033177,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:26:47.494+0300
Speckled Mousebird,Colius striatus,390,2021-02-18,08:25,Heard,-3.320402,40.033383,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:25:45.529+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-02-18,08:25,Heard,-3.320378,40.033428,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:25:29.846+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-02-18,08:21,Heard,-3.320307,40.034424,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:21:53.987+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-02-18,08:21,Heard,-3.320246,40.034549,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:21:33.276+0300
Collared Sunbird,Hedydipna collaris,771,2021-02-18,08:19,Seen,-3.320293,40.035315,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:19:27.189+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-02-18,08:13,Heard,-3.319902,40.03727,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:13:35.012+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-02-18,08:12,Heard,-3.319638,40.037222,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:12:44.119+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-02-18,08:10,Heard,-3.319131,40.037226,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:10:18.415+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2021-02-18,08:07,Heard,-3.31786,40.037082,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:07:00.668+0300
White-browed Coucal,Centropus superciliosus,1036,2021-02-18,08:06,Heard,-3.317852,40.037076,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:06:38.695+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-02-18,08:06,Heard,-3.317777,40.037132,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:06:18.504+0300
Common Drongo,Dicrurus adsimilis,517,2021-02-18,08:06,Seen,-3.317761,40.037172,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:06:01.730+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2021-02-18,08:05,Heard,-3.317761,40.037224,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:05:40.952+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2021-02-18,08:05,Seen,-3.317759,40.037235,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:05:27.305+0300
Village Weaver,Ploceus cucullatus,797,2021-02-18,08:03,Seen,-3.317768,40.037398,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:03:42.918+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-02-18,08:03,Heard,-3.317769,40.037454,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:03:27.138+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-02-18,08:03,Heard,-3.31777,40.037513,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:03:10.370+0300
Black-bellied Starling,Notopholia corusca,740,2021-02-18,08:02,Heard,-3.317745,40.037563,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:02:53.360+0300
House Crow,Corvus splendens,989,2021-02-18,08:02,Heard,-3.31773,40.037637,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:02:23.043+0300
African Pied Wagtail,Motacilla aguimp,685,2021-02-18,08:02,Heard,-3.317723,40.037691,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:02:06.778+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-02-18,08:01,Heard,-3.317744,40.037753,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:01:51.840+0300
Ring-necked Dove,Streptopelia capicola,316,2021-02-18,08:01,Heard,-3.317752,40.037797,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:01:33.883+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-02-18,08:01,Heard,-3.317752,40.037797,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:01:05.203+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-02-18,08:00,Heard,-3.317752,40.037797,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:00:49.311+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-02-18,08:00,Heard,-3.31775,40.037796,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:00:35.980+0300
Unidentified,Unidentified,0,2021-02-18,08:00,Seen,-3.317742,40.037823,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:00:21.246+0300
Unidentified,Unidentified,0,2021-02-18,08:00,Seen,-3.317734,40.03789,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T08:00:10.720+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2021-02-18,07:50,Heard,-3.315249,40.038685,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T07:50:32.794+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-02-18,07:47,Heard,-3.315395,40.037137,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T07:47:01.370+0300
Green Barbet,Cryptolybia olivacea,435,2021-02-18,07:43,Seen,-3.31561,40.035683,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T07:43:21.220+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-02-18,07:39,Heard,-3.315724,40.034196,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T07:39:19.204+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-02-18,07:37,Heard,-3.31584,40.033746,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-02-15,,2021-02-18T07:37:53.986+0300
