Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Red-eyed Dove,Streptopelia semitorquata,314,18/12/2020,07:59,Heard,-3.312922,40.037002,,1,FALSE,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:59:13.848+0300
African Palm Swift,Cypsiurus parvus,387,18/12/2020,07:56,Seen,-3.312845,40.037797,,1,FALSE,Alive,47,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:56:45.950+0300
Pale Flycatcher,Bradornis pallidus,662,18/12/2020,07:55,Seen,-3.312827,40.038228,,1,FALSE,Alive,50,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:55:21.561+0300
Golden Palm Weaver,Ploceus bojeri,3898,18/12/2020,07:45,Seen,-3.310498,40.038425,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:45:50.418+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,18/12/2020,07:45,Seen,-3.310292,40.038462,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:45:23.884+0300
Amethyst Sunbird,Chalcomitra amethystina,772,18/12/2020,07:39,Seen,-3.308727,40.038365,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:39:41.041+0300
Scaly Babbler,Turdoides squamulata,3462,18/12/2020,07:31,Heard,-3.307353,40.03832,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:31:58.666+0300
White-browed Coucal,Centropus superciliosus,1036,18/12/2020,07:30,Heard,-3.306832,40.038218,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:30:24.527+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,18/12/2020,07:24,Heard,-3.305183,40.038192,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:24:06.306+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,18/12/2020,07:22,Heard,-3.304932,40.037878,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:22:50.508+0300
Collared Sunbird,Hedydipna collaris,771,18/12/2020,07:19,Heard,-3.304995,40.036638,,1,FALSE,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:19:25.399+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,18/12/2020,07:17,Seen,-3.304987,40.035992,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:17:32.257+0300
Black-and-white Mannikin,Spermestes bicolor,8090,18/12/2020,07:17,Seen,-3.304997,40.035882,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:17:18.565+0300
Black-backed Puffback,Dryoscopus cubla,712,18/12/2020,07:14,Heard,-3.304992,40.035472,,1,FALSE,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:14:37.156+0300
Ring-necked Dove,Streptopelia capicola,316,18/12/2020,07:11,Seen,-3.305007,40.034222,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:11:25.496+0300
Yellow-fronted Canary,Crithagra mozambica,859,18/12/2020,07:09,Heard,-3.305005,40.033547,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:09:16.854+0300
East Coast Boubou,Laniarius sublacteus,7867,18/12/2020,07:08,Heard,-3.305045,40.033497,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:08:51.673+0300
Black-crowned Tchagra,Tchagra senegalus,715,18/12/2020,07:08,Heard,-3.305107,40.033237,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:08:09.584+0300
Grey Heron,Ardea cinerea,54,18/12/2020,07:07,Seen,-3.305018,40.033128,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:07:20.451+0300
African Pied Wagtail,Motacilla aguimp,685,18/12/2020,07:07,Heard,-3.305025,40.033065,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:07:08.315+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,18/12/2020,07:06,Heard,-3.305012,40.032953,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:06:39.447+0300
Village Weaver,Ploceus cucullatus,797,18/12/2020,07:06,Seen,-3.305015,40.032855,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:06:18.697+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,18/12/2020,07:04,Seen,-3.304987,40.032238,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:04:26.530+0300
House Crow,Corvus splendens,989,18/12/2020,07:03,Seen,-3.304982,40.031783,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:03:03.820+0300
Tawny-flanked Prinia,Prinia subflava,649,18/12/2020,07:02,Heard,-3.304998,40.031508,,1,FALSE,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:02:01.306+0300
Zanzibar Greenbul,Andropadus importunus,551,18/12/2020,07:01,Heard,-3.304978,40.031313,,1,FALSE,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:01:23.159+0300
Common Drongo,Dicrurus adsimilis,517,18/12/2020,07:01,Heard,-3.304975,40.031218,,1,FALSE,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:01:05.000+0300
Eurasian Golden Oriole,Oriolus oriolus,519,18/12/2020,07:00,Seen,-3.30497,40.031133,,1,FALSE,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:00:53.532+0300
Unidentified,Unidentified,0,18/12/2020,07:00,Seen,-3.30497,40.030967,,1,FALSE,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:00:15.228+0300
Unidentified,Unidentified,0,18/12/2020,07:00,Seen,-3.30497,40.030952,,1,FALSE,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:00:09.150+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,18/12/2020,07:00,Heard,-3.304957,40.030948,,1,FALSE,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T07:00:00.111+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,18/12/2020,06:57,Seen,-3.305025,40.030343,,1,FALSE,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:57:19.620+0300
Tambourine Dove,Turtur tympanistria,319,18/12/2020,06:48,Heard,-3.305027,40.028727,,1,FALSE,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:48:27.157+0300
Pale Flycatcher,Bradornis pallidus,662,18/12/2020,06:43,Seen,-3.305237,40.027457,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:43:51.346+0300
Northern Brownbul,Phyllastrephus strepitans,3024,18/12/2020,06:33,Heard,-3.30517,40.024863,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:33:50.141+0300
Collared Sunbird,Hedydipna collaris,771,18/12/2020,06:31,Heard,-3.305202,40.024652,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:31:58.702+0300
East Coast Boubou,Laniarius sublacteus,7867,18/12/2020,06:30,Heard,-3.305185,40.024385,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:30:17.957+0300
Red-eyed Dove,Streptopelia semitorquata,314,18/12/2020,06:29,Heard,-3.305215,40.024262,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:29:44.001+0300
Amethyst Sunbird,Chalcomitra amethystina,772,18/12/2020,06:27,Seen,-3.305192,40.024027,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:27:31.319+0300
Village Weaver,Ploceus cucullatus,797,18/12/2020,06:27,Seen,-3.30518,40.023957,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:27:16.896+0300
Hadeda,Bostrychia hagedash,84,18/12/2020,06:26,Heard,-3.30515,40.023817,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:26:54.570+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,18/12/2020,06:25,Heard,-3.305232,40.02349,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:25:32.669+0300
Black-crowned Tchagra,Tchagra senegalus,715,18/12/2020,06:25,Heard,-3.305222,40.023485,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:25:19.895+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,18/12/2020,06:21,Heard,-3.305282,40.022648,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:21:35.322+0300
White-browed Coucal,Centropus superciliosus,1036,18/12/2020,06:19,Heard,-3.305302,40.021953,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:19:06.138+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,18/12/2020,06:18,Heard,-3.305308,40.021828,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:18:40.853+0300
Bronze Mannikin,Spermestes cucullata,823,18/12/2020,06:18,Heard,-3.305328,40.021743,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:18:24.501+0300
Zanzibar Greenbul,Andropadus importunus,551,18/12/2020,06:18,Heard,-3.305315,40.02163,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:18:02.648+0300
Eurasian Golden Oriole,Oriolus oriolus,519,18/12/2020,06:17,Heard,-3.305322,40.02156,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:17:51.523+0300
Scaly Babbler,Turdoides squamulata,3462,18/12/2020,06:17,Heard,-3.305332,40.021512,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:17:39.813+0300
Speckled Mousebird,Colius striatus,390,18/12/2020,06:15,Heard,-3.305397,40.02088,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:15:49.073+0300
Green Barbet,Cryptolybia olivacea,435,18/12/2020,06:14,Heard,-3.305372,40.020678,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:14:03.017+0300
Ring-necked Dove,Streptopelia capicola,316,18/12/2020,06:13,Heard,-3.305388,40.020547,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:13:30.774+0300
African Pied Wagtail,Motacilla aguimp,685,18/12/2020,06:13,Heard,-3.305388,40.020547,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:13:17.519+0300
Black-headed Oriole,Oriolus larvatus,521,18/12/2020,06:12,Heard,-3.305553,40.020345,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:12:59.287+0300
Tawny-flanked Prinia,Prinia subflava,649,18/12/2020,06:10,Heard,-3.305355,40.020082,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:10:50.084+0300
Lilac-breasted Roller,Coracias caudatus,413,18/12/2020,06:10,Seen,-3.305363,40.020028,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:10:33.583+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,18/12/2020,06:09,Heard,-3.305348,40.019735,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:09:14.236+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,18/12/2020,06:05,Heard,-3.305392,40.018595,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:05:19.200+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,18/12/2020,06:01,Heard,-3.305448,40.017632,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-12-17,,2020-12-18T06:01:11.000+0300
