Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Black-bellied Starling,Notopholia corusca,740,2021-05-13,06:23,Seen,-3.321932,39.963844,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:23:35.712+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2021-05-13,06:22,Seen,-3.322332,39.964025,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:22:02.253+0300
Little Swift,Apus affinis,385,2021-05-13,06:21,Seen,-3.322308,39.964037,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:21:38.724+0300
Village Weaver,Ploceus cucullatus,797,2021-05-13,06:18,Seen,-3.323171,39.964475,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:18:15.854+0300
African Golden Oriole,Oriolus auratus,520,2021-05-13,06:16,Heard,-3.323267,39.964505,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:16:49.175+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-05-13,06:16,Heard,-3.32332,39.964576,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:16:29.392+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-05-13,06:15,Seen,-3.32345,39.964708,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:15:44.448+0300
Ring-necked Dove,Streptopelia capicola,316,2021-05-13,06:13,Heard,-3.323811,39.965009,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:13:53.424+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2021-05-13,06:13,Heard,-3.323875,39.965123,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:13:27.379+0300
Bronze Mannikin,Spermestes cucullata,823,2021-05-13,06:11,Seen,-3.324062,39.965028,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:11:09.923+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-05-13,06:11,Heard,-3.324071,39.965022,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:11:02.315+0300
Woolly-necked Stork,Ciconia episcopus,77,2021-05-13,06:09,Seen,-3.324339,39.965023,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:09:04.922+0300
Collared Palm Thrush,Cichladusa arquata,593,2021-05-13,06:08,Heard,-3.324431,39.965238,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:08:15.117+0300
Speckled Mousebird,Colius striatus,390,2021-05-13,06:07,Seen,-3.324454,39.965244,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:07:57.120+0300
Common Drongo,Dicrurus adsimilis,517,2021-05-13,06:07,Seen,-3.324442,39.96524,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:07:47.623+0300
Hadeda,Bostrychia hagedash,84,2021-05-13,06:07,Heard,-3.324679,39.965205,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:07:00.222+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-05-13,06:06,Seen,-3.324728,39.965216,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:06:51.721+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-13,06:04,Heard,-3.325092,39.965333,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:04:51.360+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-05-13,06:04,Heard,-3.325196,39.965426,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:04:22.197+0300
White-browed Coucal,Centropus superciliosus,1036,2021-05-13,06:02,Heard,-3.325519,39.9655,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:02:28.346+0300
Yellowbill,Ceuthmochares aereus,1596,2021-05-13,06:01,Seen,-3.325502,39.965415,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:01:51.153+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-05-13,06:01,Heard,-3.325502,39.965415,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:01:14.968+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-05-13,06:00,Heard,-3.325532,39.965445,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:00:53.839+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-05-13,06:00,Heard,-3.325532,39.965445,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:00:37.083+0300
Unidentified,Unidentified,0,2021-05-13,06:00,Seen,-3.325547,39.965453,JM,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-13T06:00:11.774+0300
Unidentified,Unidentified,0,2021-05-10,10:00,Seen,-3.324555,39.968292,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T10:00:05.649+0300
Black-headed Oriole,Oriolus larvatus,521,2021-05-10,09:58,Heard,-3.324225,39.968996,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:58:05.627+0300
Village Weaver,Ploceus cucullatus,797,2021-05-10,09:57,Seen,-3.324071,39.96918,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:57:30.260+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-05-10,09:52,Seen,-3.322992,39.971597,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:52:28.146+0300
Scaly Babbler,Turdoides squamulata,3462,2021-05-10,09:47,Seen,-3.322206,39.973704,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:47:43.917+0300
Speckled Mousebird,Colius striatus,390,2021-05-10,09:45,Seen,-3.322038,39.973976,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:45:13.606+0300
Woolly-necked Stork,Ciconia episcopus,77,2021-05-10,09:42,Seen,-3.321606,39.975182,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:42:11.137+0300
Bronze Mannikin,Spermestes cucullata,823,2021-05-10,09:37,Seen,-3.321016,39.977755,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:37:10.759+0300
Collared Sunbird,Hedydipna collaris,771,2021-05-10,09:32,Seen,-3.320893,39.980155,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:32:44.815+0300
Pale Batis,Batis soror,675,2021-05-10,09:26,Seen,-3.320961,39.982406,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:26:57.372+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2021-05-10,09:21,Seen,-3.32064,39.984959,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:21:26.856+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-05-10,09:20,Heard,-3.320623,39.985428,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:20:33.724+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-05-10,09:16,Heard,-3.319733,39.986813,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:16:36.068+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-10,09:14,Heard,-3.319025,39.987201,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:14:16.000+0300
Common Drongo,Dicrurus adsimilis,517,2021-05-10,09:13,Seen,-3.318798,39.987389,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:13:38.859+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-05-10,09:09,Heard,-3.317166,39.988662,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:09:06.120+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-05-10,09:05,Heard,-3.316381,39.98997,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:05:23.954+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-05-10,09:05,Heard,-3.316352,39.990061,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:05:14.638+0300
Reed Cormorant,Microcarbo africanus,50,2021-05-10,09:04,Seen,-3.316279,39.99032,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:04:37.360+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-05-10,09:04,Seen,-3.31625,39.990436,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:04:16.351+0300
Black-bellied Starling,Notopholia corusca,740,2021-05-10,09:03,Seen,-3.316182,39.990694,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:03:41.694+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-05-10,09:02,Seen,-3.316048,39.991611,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:02:01.593+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-05-10,09:01,Seen,-3.316036,39.991699,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:01:29.642+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-05-10,09:01,Heard,-3.316032,39.991873,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:01:08.773+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-05-10,09:00,Heard,-3.316037,39.992074,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:00:48.808+0300
Unidentified,Unidentified,0,2021-05-10,09:00,Seen,-3.316014,39.992168,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:00:30.539+0300
Unidentified,Unidentified,0,2021-05-10,09:00,Seen,-3.315979,39.992184,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T09:00:25.915+0300
Hadeda,Bostrychia hagedash,84,2021-05-10,08:55,Seen,-3.315448,39.994426,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:55:21.671+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-05-10,08:52,Heard,-3.314635,39.995664,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:52:05.522+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-05-10,08:46,Seen,-3.313643,39.997681,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:46:38.697+0300
House Sparrow,Passer domesticus,784,2021-05-10,08:45,Seen,-3.31358,39.997903,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:45:38.132+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-05-10,08:45,Seen,-3.313579,39.997874,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:45:05.485+0300
Pied Crow,Corvus albus,522,2021-05-10,08:41,Seen,-3.313419,39.999046,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:41:02.411+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-05-10,08:36,Seen,-3.311921,39.998937,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:36:30.040+0300
House Crow,Corvus splendens,989,2021-05-10,08:31,Seen,-3.312189,39.996618,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:31:12.900+0300
White-browed Coucal (ssp),Centropus superciliosus burchellii/fasciipygialis,4131,2021-05-10,08:26,Heard,-3.312344,39.994734,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:26:59.644+0300
Black-bellied Starling,Notopholia corusca,740,2021-05-10,08:10,Seen,-3.313124,39.988269,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:10:54.135+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-10,08:08,Heard,-3.313344,39.987297,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:08:37.737+0300
Tambourine Dove,Turtur tympanistria,319,2021-05-10,08:06,Heard,-3.313529,39.986251,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:06:01.161+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2021-05-10,08:05,Seen,-3.31354,39.986185,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:05:48.411+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-05-10,08:05,Seen,-3.313536,39.986076,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:05:30.005+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2021-05-10,08:02,Heard,-3.313653,39.984964,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:02:20.874+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-05-10,08:01,Heard,-3.313732,39.984679,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:01:37.536+0300
Collared Sunbird,Hedydipna collaris,771,2021-05-10,08:01,Heard,-3.313733,39.98446,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:01:00.650+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-05-10,08:00,Heard,-3.313779,39.984158,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:00:24.191+0300
Unidentified,Unidentified,0,2021-05-10,08:00,Seen,-3.313774,39.98409,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:00:08.803+0300
Unidentified,Unidentified,0,2021-05-10,08:00,Seen,-3.313762,39.984069,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T08:00:04.485+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-05-10,07:57,Heard,-3.313853,39.983327,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:57:55.178+0300
Tambourine Dove,Turtur tympanistria,319,2021-05-10,07:52,Heard,-3.316606,39.971378,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:52:02.689+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-05-10,07:50,Heard,-3.314072,39.981051,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:50:25.021+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-05-10,07:49,Heard,-3.31406,39.980696,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:49:04.140+0300
Red-capped Robin Chat,Cossypha natalensis,579,2021-05-10,07:40,Seen,-3.314314,39.978177,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:40:21.174+0300
Eastern Nicator,Nicator gularis,725,2021-05-10,07:38,Heard,-3.314341,39.977731,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:38:45.754+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-05-10,07:32,Heard,-3.314469,39.97588,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:32:51.791+0300
Black-headed Apalis,Apalis melanocephala,623,2021-05-10,07:32,Heard,-3.314485,39.975728,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:32:15.455+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-05-10,07:29,Heard,-3.314479,39.975136,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:29:25.501+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2021-05-10,07:26,Heard,-3.31456,39.97459,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:26:31.379+0300
African Pied Wagtail,Motacilla aguimp,685,2021-05-10,07:26,Heard,-3.314566,39.97457,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:26:17.905+0300
Black-bellied Starling,Notopholia corusca,740,2021-05-10,07:22,Heard,-3.314644,39.973598,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-10,,2021-05-10T07:22:24.567+0300
