Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
House Crow,House Crow,989,2021-04-14,06:00,Seen,-3.299038,40.011802,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:00:47.641+0300
Unidentified,Unidentified,0,2021-04-14,06:00,Seen,-3.299085,40.011783,Team SK,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:00:04.204+0300
Unidentified,Unidentified,0,2021-04-13,10:00,Seen,-3.30673,40.014427,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T10:00:34.054+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-13,09:54,Heard,-3.310638,40.014047,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:54:06.167+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-04-13,09:52,Seen,-3.311025,40.014172,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:52:00.517+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-04-13,09:43,Heard,-3.313063,40.014797,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:43:49.789+0300
Trumpeter Hornbill,Trumpeter Hornbill,422,2021-04-13,09:32,Heard,-3.31535,40.016907,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:32:03.395+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-13,09:31,Seen,-3.315312,40.01701,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:31:40.059+0300
Black-backed Puffback,Black-backed Puffback,712,2021-04-13,09:24,Heard,-3.315217,40.018928,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:24:55.040+0300
Black Kite (resident),Yellow-billed Kite,129,2021-04-13,09:19,Seen,-3.31504,40.020293,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:19:45.660+0300
Lilac-breasted Roller,Lilac-breasted Roller,413,2021-04-13,09:19,Seen,-3.315017,40.020288,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:19:37.811+0300
Common Bulbul,Common Bulbul,11491,2021-04-13,09:18,Heard,-3.31529,40.020343,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:18:39.856+0300
Olive Sunbird,Olive Sunbird,766,2021-04-13,09:14,Seen,-3.314858,40.022017,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:14:10.048+0300
European Honey Buzzard,European Honey Buzzard,132,2021-04-13,09:12,Seen,-3.314833,40.022192,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:12:52.449+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-04-13,09:10,Heard,-3.314795,40.022542,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:10:55.487+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-13,09:08,Heard,-3.314748,40.02285,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:08:59.540+0300
Golden Palm Weaver,Golden Palm Weaver,3898,2021-04-13,09:08,Seen,-3.314738,40.02285,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:08:51.903+0300
Village Weaver,Village Weaver,797,2021-04-13,09:08,Seen,-3.314787,40.022865,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:08:42.902+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-13,09:06,Seen,-3.314733,40.02319,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:06:52.896+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-04-13,09:06,Heard,-3.314752,40.023345,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:06:14.100+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-04-13,09:05,Heard,-3.314718,40.023352,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:05:25.822+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-13,09:04,Heard,-3.314727,40.023602,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:04:32.514+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-13,09:04,Heard,-3.314725,40.023638,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:04:24.439+0300
Collared Sunbird,Collared Sunbird,771,2021-04-13,09:04,Heard,-3.314735,40.02363,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:04:15.462+0300
African Palm Swift,African Palm Swift,387,2021-04-13,09:03,Seen,-3.31471,40.024043,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:03:06.078+0300
House Crow,House Crow,989,2021-04-13,09:02,Seen,-3.314692,40.024133,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:02:42.519+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-04-13,09:02,Heard,-3.314753,40.024197,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:02:33.697+0300
Green Barbet,Green Barbet,435,2021-04-13,09:01,Heard,-3.314705,40.024413,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:01:13.958+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-13,09:00,Heard,-3.314695,40.024502,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:00:59.604+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-13,09:00,Seen,-3.314672,40.024512,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:00:52.164+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-13,09:00,Seen,-3.314667,40.02455,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:00:35.278+0300
Lizard Buzzard,Lizard Buzzard,144,2021-04-13,09:00,Heard,-3.314683,40.024568,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:00:28.722+0300
Unidentified,Unidentified,0,2021-04-13,09:00,Seen,-3.314695,40.02457,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:00:11.003+0300
Unidentified,Unidentified,0,2021-04-13,09:00,Seen,-3.314715,40.024593,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T09:00:07.591+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-13,08:56,Heard,-3.314617,40.025453,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:56:34.275+0300
Scaly Babbler,Scaly Babbler,3462,2021-04-13,08:56,Heard,-3.314608,40.025583,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:56:10.667+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-04-13,08:46,Seen,-3.314458,40.027458,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:46:52.281+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-04-13,08:33,Seen,-3.314193,40.0304,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:33:51.863+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-04-13,08:29,Heard,-3.314063,40.031165,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:29:59.565+0300
Black-and-white Mannikin,Red-backed Mannikin,824,2021-04-13,08:27,Seen,-3.313528,40.031458,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:27:23.146+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-04-13,08:25,Heard,-3.31322,40.03139,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:25:31.153+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-04-13,08:23,Heard,-3.31309,40.032083,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:23:25.027+0300
House Crow,House Crow,989,2021-04-13,08:23,Heard,-3.313082,40.032125,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:23:13.790+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-04-13,08:20,Heard,-3.31304,40.033177,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:20:19.558+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-13,08:16,Heard,-3.313032,40.034053,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:16:51.265+0300
Great Sparrowhawk,Black Sparrowhawk,159,2021-04-13,08:16,Seen,-3.313032,40.034113,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:16:41.557+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-13,08:11,Heard,-3.312965,40.035778,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:11:48.667+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-13,08:10,Seen,-3.312913,40.03617,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:10:38.415+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-13,08:09,Heard,-3.312913,40.03649,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:09:32.456+0300
Speckled Mousebird,Speckled Mousebird,390,2021-04-13,08:08,Seen,-3.31293,40.03669,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:08:06.512+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-13,08:07,Heard,-3.312928,40.036692,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:07:57.122+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-13,08:07,Heard,-3.312938,40.036668,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:07:48.885+0300
Village Weaver,Village Weaver,797,2021-04-13,08:07,Seen,-3.31293,40.036735,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:07:37.400+0300
Red-backed Shrike,Red-backed Shrike,708,2021-04-13,08:07,Seen,-3.312928,40.036738,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:07:31.059+0300
Violet-backed Starling,Violet-backed Starling,736,2021-04-13,08:05,Seen,-3.312887,40.037103,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:05:44.328+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-13,08:05,Heard,-3.312902,40.037215,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:05:29.440+0300
Lizard Buzzard,Lizard Buzzard,144,2021-04-13,08:04,Heard,-3.312903,40.037225,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:04:46.075+0300
African Palm Swift,African Palm Swift,387,2021-04-13,08:04,Seen,-3.312913,40.03732,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:04:33.342+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-13,08:03,Heard,-3.312882,40.037488,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:03:07.534+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-13,08:02,Heard,-3.312895,40.037545,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:02:32.215+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-13,08:02,Seen,-3.312887,40.037607,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:02:24.169+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-13,08:01,Seen,-3.312892,40.037837,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:01:36.110+0300
Red-eyed Dove,Red-eyed Dove,314,2021-04-13,08:01,Seen,-3.312882,40.03789,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:01:27.299+0300
Common Bulbul,Common Bulbul,11491,2021-04-13,08:01,Heard,-3.312902,40.03792,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:01:16.012+0300
Black-backed Puffback,Black-backed Puffback,712,2021-04-13,08:01,Seen,-3.312907,40.03795,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:01:04.055+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-13,08:00,Seen,-3.312885,40.037992,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:00:50.730+0300
Klaas's Cuckoo,Klaas's Cuckoo,351,2021-04-13,08:00,Heard,-3.31289,40.038033,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:00:42.909+0300
Collared Sunbird,Collared Sunbird,771,2021-04-13,08:00,Seen,-3.312902,40.038015,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:00:36.186+0300
Unidentified,Unidentified,0,2021-04-13,08:00,Seen,-3.312942,40.03803,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:00:24.737+0300
Unidentified,Unidentified,0,2021-04-13,08:00,Seen,-3.312958,40.038063,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T08:00:21.136+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-13,07:56,Seen,-3.312883,40.038418,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:56:44.845+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-04-13,07:52,Heard,-3.311938,40.038488,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:52:00.333+0300
Collared Sunbird,Collared Sunbird,771,2021-04-13,07:47,Heard,-3.3104,40.03841,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:47:08.065+0300
Bronze Mannikin,Bronze Mannikin,823,2021-04-13,07:44,Heard,-3.309383,40.03836,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:44:49.035+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-04-13,07:36,Heard,-3.306662,40.038207,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:36:05.153+0300
White-browed Robin Chat,White-browed Robin-Chat,580,2021-04-13,07:26,Heard,-3.30504,40.035488,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:26:43.239+0300
Common Bulbul,Dark-capped Bulbul,545,2021-04-13,07:25,Heard,-3.305002,40.035212,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:25:51.460+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-04-13,07:24,Heard,-3.305012,40.034795,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:24:48.287+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-13,07:23,Heard,-3.305017,40.03442,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:23:50.784+0300
Black-backed Puffback,Black-backed Puffback,712,2021-04-13,07:23,Heard,-3.305002,40.034155,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:23:05.775+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-13,07:14,Heard,-3.304977,40.030498,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:14:22.411+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-04-13,07:14,Seen,-3.304983,40.030393,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:14:09.285+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-04-13,07:13,Seen,-3.305038,40.030257,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:13:53.236+0300
Mottled Spinetailed Swift,Mottled Spinetail,388,2021-04-13,07:10,Seen,-3.304998,40.028625,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:10:13.860+0300
