Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-21,06:44,Heard,-3.29889,39.998525,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:44:34.445+0300
Tambourine Dove,Turtur tympanistria,319,2020-07-21,06:39,Heard,-3.299264,39.997628,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:39:59.079+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-21,06:37,Seen,-3.299407,39.997315,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:37:30.047+0300
Green Barbet,Cryptolybia olivacea,435,2020-07-21,06:34,Heard,-3.299649,39.996784,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:34:12.495+0300
Scaly Babbler,Turdoides squamulata,3462,2020-07-21,06:30,Heard,-3.300038,39.996781,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:30:39.605+0300
Trumpeter Hornbill,Bycanistes bucinator,422,2020-07-21,06:30,Seen,-3.300053,39.996789,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:30:07.825+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-07-21,06:25,Heard,-3.300404,39.996866,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:25:46.789+0300
African Goshawk,Accipiter tachiro,160,2020-07-21,06:25,Heard,-3.300372,39.996883,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:25:15.864+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-21,06:22,Heard,-3.300596,39.996928,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:22:42.124+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2020-07-21,06:22,Heard,-3.30062,39.996843,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:22:23.302+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-21,06:21,Heard,-3.30062,39.996828,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:21:19.053+0300
Common Waxbill,Estrilda astrild,843,2020-07-21,06:20,Seen,-3.300616,39.996827,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:20:57.124+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-21,06:20,Heard,-3.30061,39.996868,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:20:42.299+0300
Hadeda,Bostrychia hagedash,84,2020-07-21,06:20,Heard,-3.300628,39.996856,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:20:06.669+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-21,06:19,Heard,-3.300623,39.996873,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:19:51.701+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-07-21,06:18,Heard,-3.300689,39.996891,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:18:54.265+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-07-21,06:18,Heard,-3.300701,39.996898,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:18:19.419+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-07-21,06:13,Heard,-3.3013,39.996993,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:13:40.760+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-21,06:12,Heard,-3.301297,39.996978,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:12:34.105+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-21,06:10,Heard,-3.301529,39.997032,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:10:08.577+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-21,06:09,Heard,-3.301543,39.997007,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:09:50.756+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-21,06:06,Heard,-3.301811,39.997067,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-07-21,Mida,2020-07-21T06:06:36.804+0300
Black-headed Heron,Ardea melanocephala,55,2020-07-20,09:48,Seen,-3.27229,40.026654,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:48:06.484+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-20,09:47,Heard,-3.272272,40.026549,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:47:55.384+0300
Pale Flycatcher,Bradornis pallidus,662,2020-07-20,09:42,Seen,-3.272127,40.023725,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:42:41.138+0300
African Golden Oriole,Oriolus auratus,520,2020-07-20,09:36,Heard,-3.271915,40.020831,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:36:42.079+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-07-20,09:32,Heard,-3.271788,40.018414,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:32:02.334+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-20,09:26,Heard,-3.271758,40.015582,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:26:24.792+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-20,09:25,Heard,-3.271748,40.014872,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:25:04.592+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-20,09:23,Seen,-3.271764,40.014212,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:23:34.483+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-20,09:22,Seen,-3.271797,40.013654,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:22:26.936+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-20,09:18,Seen,-3.271785,40.011844,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:18:46.029+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-20,09:17,Seen,-3.271801,40.011237,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:17:35.026+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-20,09:16,Seen,-3.271788,40.010996,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:16:51.510+0300
Yellowbill,Ceuthmochares aereus australis,358,2020-07-20,09:15,Heard,-3.271777,40.010067,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:15:00.828+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-07-20,09:10,Heard,-3.271832,40.008182,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:10:34.335+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-20,09:09,Seen,-3.271875,40.00775,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:09:38.228+0300
Speckled Mousebird,Colius striatus,390,2020-07-20,09:08,Seen,-3.271896,40.007192,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:08:26.863+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-20,09:07,Heard,-3.271931,40.006919,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:07:34.812+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-20,09:06,Seen,-3.271926,40.006646,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:06:59.677+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-20,09:05,Seen,-3.271983,40.006111,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:05:37.690+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-07-20,09:05,Heard,-3.272006,40.005871,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:05:02.730+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-20,09:03,Seen,-3.272063,40.004956,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:03:04.485+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-20,09:01,Heard,-3.272092,40.00439,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:01:50.139+0300
Little Swift,Apus affinis,385,2020-07-20,09:01,Seen,-3.272088,40.004285,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:01:39.911+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-20,09:01,Seen,-3.272099,40.004172,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:01:17.508+0300
House Crow,Corvus splendens,989,2020-07-20,09:01,Seen,-3.272062,40.004037,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:01:02.834+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-20,09:00,Heard,-3.272061,40.003953,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:00:47.569+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-20,09:00,Heard,-3.272079,40.003875,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T09:00:32.810+0300
African Open-billed Stork,Anastomus lamelligerus,74,2020-07-20,08:58,Seen,-3.272176,40.002991,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:58:29.397+0300
Pied Crow,Corvus albus,522,2020-07-20,08:52,Seen,-3.27457,40.003257,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:52:11.114+0300
Northern Carmine Bee-eater,Merops nubicus,1576,2020-07-20,08:48,Seen,-3.275519,40.004539,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:48:08.858+0300
Diederik Cuckoo,Chrysococcyx caprius,352,2020-07-20,08:45,Heard,-3.27547,40.005781,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:45:00.189+0300
Barn Swallow,Hirundo rustica,493,2020-07-20,08:42,Seen,-3.275404,40.006965,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:42:02.935+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-20,08:37,Heard,-3.275315,40.009103,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:37:14.783+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-20,08:36,Seen,-3.275307,40.009404,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:36:28.213+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-20,08:35,Seen,-3.27532,40.009715,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:35:46.632+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-20,08:31,Seen,-3.275506,40.011351,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:31:57.136+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-20,08:31,Seen,-3.275597,40.01147,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:31:35.380+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-20,08:30,Seen,-3.275772,40.01165,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:30:51.916+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-07-20,08:30,Seen,-3.275887,40.011699,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:30:35.641+0300
Bronze Mannikin,Spermestes cucullata,823,2020-07-20,08:29,Seen,-3.276097,40.011794,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:29:53.790+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-20,08:21,Heard,-3.278139,40.013406,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:21:30.096+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-20,08:20,Seen,-3.278085,40.013888,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:20:19.482+0300
Eastern Nicator,Nicator gularis,725,2020-07-20,08:19,Seen,-3.278091,40.014074,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:19:47.243+0300
Amani Sunbird,Hedydipna pallidigaster,3574,2020-07-20,08:16,Seen,-3.27805,40.014969,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:16:31.000+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-20,08:09,Heard,-3.278044,40.017027,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:09:38.764+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-20,08:07,Heard,-3.278083,40.01755,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:07:34.253+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-20,08:06,Heard,-3.278074,40.017762,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:06:34.151+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-07-20,08:06,Heard,-3.278091,40.017878,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:06:01.977+0300
Black Cuckoo,Cuculus clamosus,344,2020-07-20,08:05,Seen,-3.278193,40.018062,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:05:21.720+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-20,08:04,Seen,-3.278403,40.018098,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:04:38.658+0300
White-browed Coucal (ssp),Centropus superciliosus burchellii/fasciipygialis,4131,2020-07-20,08:04,Seen,-3.278442,40.018081,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:04:06.562+0300
House Crow,Corvus splendens,989,2020-07-20,08:02,Seen,-3.278645,40.018114,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:02:42.269+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-20,08:02,Heard,-3.278638,40.0181,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:02:02.494+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-20,08:01,Seen,-3.278638,40.0181,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:01:49.393+0300
Little Swift,Apus affinis,385,2020-07-20,08:01,Seen,-3.278638,40.0181,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:01:33.061+0300
Scaly Babbler,Turdoides squamulata,3462,2020-07-20,08:01,Seen,-3.278638,40.018098,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:01:16.749+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-20,08:00,Seen,-3.278622,40.018092,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:00:49.483+0300
Village Weaver,Ploceus cucullatus,797,2020-07-20,08:00,Seen,-3.278622,40.018092,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T08:00:38.301+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-20,07:45,Heard,-3.279113,40.022099,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:45:09.722+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-07-20,07:44,Heard,-3.279098,40.022158,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:44:41.532+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-20,07:42,Heard,-3.279092,40.022268,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:42:42.795+0300
Black-headed Oriole,Oriolus larvatus,521,2020-07-20,07:40,Heard,-3.279068,40.022574,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:40:10.180+0300
