Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
African Paradise Flycatcher,Terpsiphone viridis,682,2020-07-13,06:22,Heard,-3.341678,39.97251,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:22:20.994+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-13,06:18,Heard,-3.341339,39.97193,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:18:52.495+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-13,06:17,Heard,-3.341269,39.971846,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:17:26.883+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-13,06:16,Heard,-3.341297,39.971778,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:16:58.025+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-13,06:16,Seen,-3.341278,39.971509,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:16:08.768+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-13,06:13,Heard,-3.341333,39.971267,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:13:31.592+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-07-13,06:12,Heard,-3.341293,39.971125,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:12:23.690+0300
African Fish Eagle,Haliaeetus vocifer,149,2020-07-13,06:11,Heard,-3.341253,39.970932,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:11:07.775+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-07-13,06:10,Heard,-3.341257,39.970879,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:10:25.092+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-13,06:10,Seen,-3.341271,39.970861,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:10:04.958+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-07-13,06:09,Heard,-3.341197,39.970712,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:09:12.744+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-13,06:08,Heard,-3.341197,39.970712,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:08:20.303+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-13,06:07,Heard,-3.341158,39.970684,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:07:36.511+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-07-13,06:07,Heard,-3.341185,39.970687,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:07:18.953+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-07-13,06:02,Heard,-3.341093,39.970611,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:02:23.980+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-11,09:53,Heard,-3.39662,39.945146,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:53:36.678+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-07-11,09:49,Seen,-3.396605,39.946941,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:49:42.252+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-11,09:47,Heard,-3.396604,39.947765,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:47:53.249+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-07-11,09:47,Seen,-3.396603,39.947806,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:47:43.120+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-07-11,09:47,Heard,-3.396591,39.948046,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:47:03.442+0300
Bronze Mannikin,Spermestes cucullata,823,2020-07-11,09:31,Seen,-3.396418,39.954228,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:31:43.376+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-11,09:29,Heard,-3.395626,39.954532,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:29:32.721+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-11,09:28,Heard,-3.395314,39.954645,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:28:34.787+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-11,09:28,Heard,-3.39516,39.954702,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:28:01.507+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-11,09:16,Seen,-3.391625,39.957431,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:16:51.027+0300
House Crow,Corvus splendens,989,2020-07-11,09:16,Seen,-3.39156,39.957514,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:16:30.528+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-11,09:14,Seen,-3.391081,39.958082,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:14:03.925+0300
African Golden Oriole,Oriolus auratus,520,2020-07-11,09:12,Heard,-3.390692,39.958426,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:12:55.402+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-07-11,09:09,Heard,-3.389499,39.958649,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:09:01.532+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-07-11,09:07,Heard,-3.389385,39.95846,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:07:49.100+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-11,09:05,Heard,-3.38924,39.957916,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:05:56.034+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-11,09:05,Heard,-3.389192,39.957768,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:05:26.341+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-11,09:04,Seen,-3.389124,39.957502,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:04:47.797+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-11,09:04,Seen,-3.389085,39.957398,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:04:31.537+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-07-11,09:04,Heard,-3.38908,39.957333,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:04:12.199+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-11,09:02,Heard,-3.388934,39.956815,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:02:25.631+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-11,09:01,Heard,-3.388942,39.956612,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:01:51.180+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-11,09:00,Heard,-3.388818,39.956435,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:00:53.562+0300
Yellowbill,Ceuthmochares aereus,1596,2020-07-11,08:59,Heard,-3.388724,39.956154,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:59:04.590+0300
Black-headed Heron,Ardea melanocephala,55,2020-07-11,08:52,Seen,-3.387686,39.954304,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:52:25.990+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-11,08:48,Seen,-3.38714,39.952856,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:48:33.806+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-07-11,08:41,Seen,-3.385416,39.951305,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:41:30.408+0300
Speckled Mousebird,Colius striatus,390,2020-07-11,08:35,Seen,-3.38409,39.950692,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:35:57.283+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-07-11,08:29,Heard,-3.383555,39.950668,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:29:54.942+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-07-11,08:29,Heard,-3.383568,39.950686,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:29:02.117+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-07-11,08:27,Seen,-3.383591,39.950709,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:27:07.036+0300
Pale Batis,Batis soror,675,2020-07-11,08:11,Seen,-3.383368,39.950524,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:11:44.324+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-07-11,08:11,Seen,-3.383394,39.950462,"We heard mk calling from the bushes,he respond and flew towards us and into the mongroves!!",1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:11:09.123+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-11,08:08,Heard,-3.38346,39.950407,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:08:39.058+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-11,08:08,Heard,-3.383472,39.950428,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:08:06.254+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2020-07-11,08:06,Seen,-3.383281,39.950354,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:06:00.741+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-11,08:05,Seen,-3.383257,39.950344,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:05:30.167+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-11,08:05,Heard,-3.383157,39.9503,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:05:03.184+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-11,08:03,Heard,-3.383088,39.950285,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:03:12.230+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-11,08:02,Heard,-3.383092,39.95025,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:02:45.976+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-11,08:02,Seen,-3.38307,39.95029,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:02:26.903+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-07-11,08:02,Seen,-3.383071,39.950282,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:02:10.091+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-07-11,08:01,Seen,-3.383045,39.950247,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:01:29.674+0300
Pied Kingfisher,Ceryle rudis,394,2020-07-11,07:52,Seen,-3.382617,39.949906,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:52:27.873+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-07-11,07:43,Seen,-3.381032,39.948848,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:43:36.391+0300
Village Weaver,Ploceus cucullatus,797,2020-07-11,07:43,Seen,-3.381015,39.948812,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:43:13.497+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-11,07:33,Heard,-3.379832,39.947292,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:33:05.629+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-11,07:30,Heard,-3.379907,39.946933,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:30:10.406+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-11,07:29,Heard,-3.379952,39.946894,,1,false,Alive,-33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:29:24.743+0300
White-browed Coucal (ssp),Centropus superciliosus burchellii/fasciipygialis,4131,2020-07-11,07:28,Heard,-3.379905,39.946769,,1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:28:35.140+0300
Woolly-necked Stork,Ciconia episcopus,77,2020-07-11,07:22,Seen,-3.38041,39.945412,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:22:59.821+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-11,07:19,Heard,-3.380966,39.944946,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:19:53.942+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-07-11,07:19,Seen,-3.381006,39.944946,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:19:30.058+0300
Village Weaver,Ploceus cucullatus,797,2020-07-11,07:14,Seen,-3.381929,39.944016,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:14:03.651+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-11,07:13,Heard,-3.382008,39.943942,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:13:21.243+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-11,07:12,Seen,-3.382081,39.943852,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:12:16.167+0300
Black-headed Oriole,Oriolus larvatus,521,2020-07-11,07:12,Heard,-3.382122,39.943865,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:12:03.857+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-11,07:10,Heard,-3.382268,39.94363,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:10:25.093+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-07-11,07:05,Heard,-3.382843,39.943287,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:05:52.075+0300
House Crow,Corvus splendens,989,2020-07-11,07:05,Seen,-3.38287,39.943259,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:05:32.791+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-11,07:04,Heard,-3.38292,39.943224,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:04:52.579+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-11,07:04,Heard,-3.383006,39.943158,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:04:33.270+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-11,07:02,Heard,-3.383396,39.942946,,1,false,Alive,-15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:02:42.008+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-11,07:01,Heard,-3.383528,39.942848,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:01:50.290+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-11,07:01,Heard,-3.383518,39.942841,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:01:23.604+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-11,07:01,Seen,-3.383437,39.94279,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:01:09.879+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-11,07:00,Seen,-3.383436,39.942791,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T07:00:50.310+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2020-07-11,06:59,Seen,-3.383622,39.942725,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T06:59:41.019+0300
