Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
House Crow,House Crow,989,2021-04-06,09:45,Seen,-3.35921,39.91503,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:45:03.540+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-04-06,09:34,Seen,-3.36001,39.91239,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:34:07.460+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-04-06,09:26,Heard,-3.360135,39.910655,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:26:02.531+0300
Lizard Buzzard,Lizard Buzzard,144,2021-04-06,09:25,Heard,-3.360093,39.910575,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:25:01.686+0300
Red-backed Shrike,Red-backed Shrike,708,2021-04-06,09:24,Seen,-3.360083,39.910577,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:24:50.511+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-04-06,09:20,Seen,-3.36009,39.90973,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:20:43.424+0300
Village Weaver,Village Weaver,797,2021-04-06,09:14,Seen,-3.36004,39.907915,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:14:41.106+0300
Green Barbet,Green Barbet,435,2021-04-06,09:12,Heard,-3.359985,39.907195,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:12:39.634+0300
African Green Pigeon,African Green Pigeon,323,2021-04-06,09:10,Seen,-3.359862,39.906517,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:10:56.995+0300
Bronze Mannikin,Bronze Mannikin,823,2021-04-06,09:09,Seen,-3.35989,39.906015,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:09:03.732+0300
Green Wood-hoopoe,Green Wood Hoopoe,419,2021-04-06,09:07,Seen,-3.359848,39.905607,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:07:49.849+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-06,09:05,Seen,-3.359845,39.905445,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:05:06.623+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-04-06,09:03,Heard,-3.3598,39.905153,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:03:49.124+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-06,09:03,Seen,-3.359815,39.904995,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:03:39.679+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-06,09:02,Heard,-3.359732,39.904772,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:02:46.878+0300
Striped Kingfisher,Striped Kingfisher,403,2021-04-06,09:02,Heard,-3.359732,39.904772,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:02:36.843+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-06,09:02,Seen,-3.359757,39.904695,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:02:08.204+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-06,09:01,Heard,-3.359705,39.904472,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:01:35.428+0300
Black-backed Puffback,Black-backed Puffback,712,2021-04-06,09:00,Heard,-3.359683,39.904407,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:00:58.161+0300
African Palm Swift,African Palm Swift,387,2021-04-06,09:00,Seen,-3.359678,39.904428,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:00:47.936+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-06,09:00,Heard,-3.359675,39.904348,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:00:32.873+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-04-06,09:00,Heard,-3.359665,39.90428,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:00:24.742+0300
Ring-necked Dove,Ring-necked Dove,316,2021-04-06,09:00,Seen,-3.359658,39.904207,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:00:18.209+0300
Unidentified,Unidentified,0,2021-04-06,09:00,Seen,-3.359645,39.904135,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:00:10.209+0300
Unidentified,Unidentified,0,2021-04-06,09:00,Seen,-3.35965,39.904102,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T09:00:06.252+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-06,08:59,Seen,-3.359562,39.903647,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:59:07.651+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-04-06,08:58,Seen,-3.35952,39.903432,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:58:18.933+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-06,08:56,Heard,-3.359463,39.903258,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:56:33.065+0300
Bearded Scrub Robin,Bearded Scrub Robin,585,2021-04-06,08:45,Heard,-3.363142,39.900402,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:45:28.379+0300
African Cuckoo Hawk,African Cuckoo-Hawk,127,2021-04-06,08:44,Seen,-3.363692,39.90004,,1,false,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:44:18.685+0300
Dark-backed Weaver,Dark-backed Weaver,790,2021-04-06,08:44,Seen,-3.363852,39.899962,,1,false,Alive,44,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:44:00.071+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-04-06,08:25,Seen,-3.366445,39.898177,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:25:01.276+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-06,08:23,Heard,-3.366697,39.898022,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:23:18.203+0300
African Palm Swift,African Palm Swift,387,2021-04-06,08:23,Seen,-3.366732,39.898013,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:23:06.177+0300
Common Bulbul,Common Bulbul,11491,2021-04-06,08:22,Heard,-3.366733,39.89802,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:22:41.167+0300
Collared Sunbird,Collared Sunbird,771,2021-04-06,08:20,Heard,-3.367267,39.89766,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:20:31.166+0300
Black-and-white Mannikin,Red-backed Mannikin,824,2021-04-06,08:20,Seen,-3.36732,39.897615,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:20:20.157+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-06,08:16,Seen,-3.367573,39.897467,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:16:10.377+0300
European Bee-eater,European Bee-eater,404,2021-04-06,08:14,Seen,-3.367588,39.897378,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:14:13.795+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-06,08:13,Heard,-3.367845,39.897185,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:13:08.035+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-04-06,08:10,Heard,-3.368043,39.897067,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:10:46.103+0300
Chestnut-fronted Helmet-shrike,Chestnut-fronted Helmetshrike,729,2021-04-06,08:10,Heard,-3.368067,39.897023,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:10:38.298+0300
Black Cuckooshrike,Black Cuckooshrike,513,2021-04-06,08:10,Seen,-3.368077,39.897015,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:10:25.269+0300
Black-headed Oriole,Black-headed Oriole,521,2021-04-06,08:07,Seen,-3.368218,39.896907,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:07:12.159+0300
European Roller,European Roller,412,2021-04-06,08:06,Seen,-3.368292,39.896842,,1,false,Alive,40,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:06:56.031+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-04-06,08:06,Seen,-3.368267,39.896915,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:06:20.311+0300
Ring-necked Dove,Ring-necked Dove,316,2021-04-06,08:05,Seen,-3.36838,39.896825,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:05:47.083+0300
Green Barbet,Green Barbet,435,2021-04-06,08:04,Heard,-3.368482,39.896747,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:04:37.014+0300
Striped Kingfisher,Striped Kingfisher,403,2021-04-06,08:01,Heard,-3.36875,39.896987,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:01:57.066+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-06,08:01,Heard,-3.368775,39.897037,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:01:40.201+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-06,08:01,Heard,-3.368793,39.897155,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:01:24.066+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-06,08:00,Seen,-3.368782,39.897193,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:00:50.002+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-04-06,08:00,Heard,-3.36879,39.897242,,1,false,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:00:38.658+0300
Unidentified,Unidentified,0,2021-04-06,08:00,Seen,-3.368808,39.897295,,1,false,Alive,48,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:00:12.729+0300
Unidentified,Unidentified,0,2021-04-06,08:00,Seen,-3.368802,39.897297,,1,false,Alive,48,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T08:00:09.203+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-04-06,07:59,Seen,-3.368777,39.897417,,1,false,Alive,50,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T07:59:48.016+0300
House Crow,House Crow,989,2021-04-06,07:43,Seen,-3.369,39.903155,,1,false,Alive,58,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T07:43:49.571+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-06,07:41,Seen,-3.36896,39.903815,,1,false,Alive,58,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T07:41:32.011+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-06,07:40,Heard,-3.369,39.903975,,1,false,Alive,58,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-06T07:40:45.868+0300
