Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Zanzibar Greenbul,Andropadus importunus,551,2020-08-25,09:02,Heard,-3.278047,40.017347,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T09:02:32.761+0300
Speckled Mousebird,Colius striatus,390,2020-08-25,09:02,Heard,-3.278045,40.017345,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T09:02:24.028+0300
Village Weaver,Ploceus cucullatus,797,2020-08-25,09:02,Seen,-3.278045,40.017313,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T09:02:14.842+0300
Southern Banded Snake Eagle,Circaetus fasciolatus,147,2020-08-25,09:02,Seen,-3.27806,40.017292,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T09:02:03.103+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-08-25,09:00,Heard,-3.278045,40.017227,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T09:00:20.002+0300
Unidentified,Unidentified,0,2020-08-25,09:00,Seen,-3.278037,40.017223,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T09:00:10.848+0300
Unidentified,Unidentified,0,2020-08-25,09:00,Seen,-3.278037,40.017223,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T09:00:04.172+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-08-25,08:58,Seen,-3.278028,40.016818,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:58:10.506+0300
Pale Flycatcher,Bradornis pallidus,662,2020-08-25,08:56,Seen,-3.27804,40.016478,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:56:50.769+0300
Speckled Mousebird,Colius striatus,390,2020-08-25,08:52,Heard,-3.278052,40.015127,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:52:49.714+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-08-25,08:40,Heard,-3.276227,40.011853,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:40:03.874+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-25,08:38,Seen,-3.27584,40.011683,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:38:50.868+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-08-25,08:38,Seen,-3.275778,40.01162,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:38:35.644+0300
Collared Sunbird,Hedydipna collaris,771,2020-08-25,08:37,Heard,-3.27551,40.011387,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:37:26.607+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-08-25,08:36,Heard,-3.27536,40.011133,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:36:34.813+0300
African Cuckoo,Cuculus gularis,341,2020-08-25,08:33,Seen,-3.27527,40.0102,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:33:37.329+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-25,08:29,Seen,-3.275315,40.008628,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:29:08.791+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-08-25,08:26,Heard,-3.275373,40.007745,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:26:32.597+0300
Little Swift,Apus affinis,385,2020-08-25,08:26,Seen,-3.275375,40.007647,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:26:15.605+0300
Jacobin Cuckoo,Clamator jacobinus,348,2020-08-25,08:25,Seen,-3.27539,40.007582,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:25:56.658+0300
Red-billed Quelea,Quelea quelea,805,2020-08-25,08:23,Seen,-3.27544,40.006808,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:23:33.588+0300
African Golden Oriole,Oriolus auratus,520,2020-08-25,08:22,Heard,-3.275442,40.006393,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:22:06.037+0300
Village Weaver,Ploceus cucullatus,797,2020-08-25,08:18,Seen,-3.275492,40.00516,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:18:03.429+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-08-25,08:13,Heard,-3.275228,40.003525,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:13:12.822+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-08-25,08:12,Heard,-3.275113,40.003457,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:12:49.142+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-25,08:09,Seen,-3.273995,40.002945,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:09:20.797+0300
Black-bellied Starling,Notopholia corusca,740,2020-08-25,08:08,Seen,-3.273697,40.002837,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:08:24.188+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-08-25,08:07,Heard,-3.273495,40.002782,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:07:44.305+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-08-25,08:07,Heard,-3.273383,40.002738,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:07:24.292+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-08-25,08:06,Heard,-3.273173,40.002693,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:06:49.591+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-25,08:06,Heard,-3.273133,40.002677,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:06:35.123+0300
Scaly Babbler,Turdoides squamulata,3462,2020-08-25,08:06,Heard,-3.273062,40.002662,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:06:22.506+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-08-25,08:06,Heard,-3.27303,40.002657,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:06:12.402+0300
Yellowbill,Ceuthmochares aereus,1596,2020-08-25,08:05,Seen,-3.272952,40.002628,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:05:46.462+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-25,08:05,Heard,-3.272687,40.002593,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:05:01.675+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-08-25,08:03,Heard,-3.272168,40.002598,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:03:14.287+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-08-25,08:02,Heard,-3.272142,40.003003,,1,false,Alive,40,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:02:14.028+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-25,08:01,Seen,-3.272132,40.003158,,1,false,Alive,41,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:01:46.719+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-25,08:01,Heard,-3.272112,40.003322,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:01:20.738+0300
House Crow,Corvus splendens,989,2020-08-25,08:01,Seen,-3.27211,40.003393,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:01:09.062+0300
Unidentified,Unidentified,0,2020-08-25,08:00,Seen,-3.272085,40.003732,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:00:12.636+0300
Unidentified,Unidentified,0,2020-08-25,08:00,Seen,-3.272077,40.003762,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T08:00:08.126+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-08-25,07:59,Seen,-3.272052,40.004098,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:59:23.428+0300
Yellowbill,Ceuthmochares aereus,1596,2020-08-25,07:58,Heard,-3.272077,40.004512,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:58:03.402+0300
Bronze Mannikin,Spermestes cucullata,823,2020-08-25,07:44,Heard,-3.271808,40.009747,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:44:06.140+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-25,07:42,Heard,-3.271788,40.010183,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:42:55.501+0300
Diederik Cuckoo,Chrysococcyx caprius,352,2020-08-25,07:40,Heard,-3.271827,40.011225,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:40:11.401+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-08-25,07:31,Heard,-3.271785,40.014505,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:31:08.435+0300
Collared Sunbird,Hedydipna collaris,771,2020-08-25,07:24,Heard,-3.2718,40.016865,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:24:35.166+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-08-25,07:23,Heard,-3.271772,40.017212,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:23:34.625+0300
Village Weaver,Ploceus cucullatus,797,2020-08-25,07:22,Seen,-3.27179,40.01756,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:22:17.996+0300
Black-headed Heron,Ardea melanocephala,55,2020-08-25,07:21,Seen,-3.271772,40.017972,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:21:07.237+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-08-25,07:18,Heard,-3.271815,40.018753,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:18:56.548+0300
Scaly Babbler,Turdoides squamulata,3462,2020-08-25,07:16,Heard,-3.27187,40.019667,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:16:42.341+0300
Little Swift,Apus affinis,385,2020-08-25,07:16,Seen,-3.271883,40.019793,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:16:18.388+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-25,07:09,Heard,-3.27203,40.022242,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:09:19.769+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-08-25,07:08,Heard,-3.272063,40.022533,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:08:30.172+0300
African Golden Oriole,Oriolus auratus,520,2020-08-25,07:08,Heard,-3.272057,40.022603,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:08:16.321+0300
Crested Francolin,Dendroperdix sephaena,174,2020-08-25,07:08,Heard,-3.272068,40.022692,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-25,,2020-08-25T07:08:03.725+0300
