Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Pale Flycatcher,Bradornis pallidus,662,2021-04-08,09:51,Seen,-3.362716,39.950609,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:51:20.667+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-08,09:46,Heard,-3.362436,39.951684,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:46:55.762+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-04-08,09:39,Seen,-3.362994,39.953602,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:39:12.830+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-04-08,09:36,Heard,-3.363058,39.954355,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:36:23.746+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-08,09:27,Seen,-3.363732,39.955779,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:27:02.254+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2021-04-08,09:26,Heard,-3.363785,39.956,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:26:23.868+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-04-08,09:25,Seen,-3.363832,39.956305,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:25:14.710+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-04-08,09:20,Seen,-3.363173,39.95795,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:20:24.553+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-08,09:18,Seen,-3.363064,39.958063,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:18:47.006+0300
Black-headed Oriole,Oriolus larvatus,521,2021-04-08,09:05,Heard,-3.364163,39.960588,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:05:40.242+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-08,09:04,Seen,-3.363884,39.960711,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:04:14.735+0300
Lesser Masked Weaver,Ploceus intermedius,792,2021-04-08,09:03,Seen,-3.36385,39.960734,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:03:58.758+0300
Speckled Mousebird,Colius striatus,390,2021-04-08,09:03,Seen,-3.363864,39.960775,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:03:38.783+0300
Red-backed Shrike,Lanius collurio,708,2021-04-08,09:02,Seen,-3.363746,39.960785,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:02:59.242+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-04-08,09:01,Heard,-3.363337,39.961047,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:01:24.430+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-04-08,09:01,Heard,-3.363325,39.961052,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:01:12.951+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-08,09:01,Seen,-3.363325,39.961053,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:01:01.447+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-08,09:00,Heard,-3.363326,39.96106,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:00:53.760+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-08,09:00,Heard,-3.363303,39.961068,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:00:45.610+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-04-08,09:00,Seen,-3.363303,39.961068,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:00:36.845+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-04-08,09:00,Heard,-3.363303,39.961068,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:00:26.034+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-04-08,09:00,Heard,-3.363307,39.961065,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:00:16.993+0300
Unidentified,Unidentified,0,2021-04-08,09:00,Seen,-3.363304,39.961066,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:00:09.277+0300
Unidentified,Unidentified,0,2021-04-08,09:00,Seen,-3.363302,39.961069,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T09:00:05.625+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-04-08,08:55,Heard,-3.362322,39.961993,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:55:05.425+0300
African Pied Wagtail,Motacilla aguimp,685,2021-04-08,08:52,Seen,-3.362015,39.962708,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:52:46.644+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-04-08,08:50,Seen,-3.361606,39.963207,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:50:20.060+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-04-08,08:49,Heard,-3.361545,39.963204,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:49:23.879+0300
Red-backed Shrike,Lanius collurio,708,2021-04-08,08:49,Seen,-3.361534,39.963202,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:49:12.150+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-04-08,08:46,Heard,-3.36104,39.963601,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:46:01.481+0300
Ring-necked Dove,Streptopelia capicola,316,2021-04-08,08:44,Heard,-3.360633,39.964092,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:44:09.653+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-04-08,08:41,Heard,-3.36043,39.964139,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:41:21.190+0300
African Open-billed Stork,Anastomus lamelligerus,74,2021-04-08,08:38,Seen,-3.360071,39.964824,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:38:01.228+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-08,08:35,Seen,-3.359233,39.965369,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:35:33.621+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-04-08,08:34,Seen,-3.359049,39.965329,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:34:31.658+0300
Yellow-billed Stork,Mycteria ibis,76,2021-04-08,08:33,Seen,-3.358607,39.965413,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:33:17.794+0300
Black-headed Oriole,Oriolus larvatus,521,2021-04-08,08:32,Heard,-3.35831,39.965361,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:32:32.819+0300
Grey Heron,Ardea cinerea,54,2021-04-08,08:32,Seen,-3.358286,39.965359,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:32:25.659+0300
African Spoonbill,Platalea alba,85,2021-04-08,08:28,Seen,-3.356756,39.965459,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:28:01.727+0300
Great White Egret,Ardea alba,58,2021-04-08,08:17,Seen,-3.353444,39.965581,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:17:02.454+0300
Dimorphic Egret,Egretta dimorpha,2188,2021-04-08,08:15,Seen,-3.353356,39.965468,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:15:41.745+0300
Village Weaver,Ploceus cucullatus,797,2021-04-08,08:15,Seen,-3.353371,39.965454,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:15:33.971+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2021-04-08,08:09,Seen,-3.352355,39.964575,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:09:13.661+0300
Malachite Kingfisher,Corythornis cristatus,397,2021-04-08,08:08,Seen,-3.352146,39.964553,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:08:15.547+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-08,08:03,Seen,-3.351588,39.964377,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:03:24.490+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-08,08:03,Seen,-3.351601,39.96437,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:03:17.788+0300
Hadeda,Bostrychia hagedash,84,2021-04-08,08:00,Seen,-3.350933,39.963828,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:00:45.711+0300
African Fish Eagle,Haliaeetus vocifer,149,2021-04-08,08:00,Seen,-3.350932,39.963828,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:00:37.498+0300
Sacred Ibis,Threskiornis aethiopicus,81,2021-04-08,08:00,Seen,-3.350917,39.963844,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:00:19.311+0300
Unidentified,Unidentified,0,2021-04-08,08:00,Seen,-3.350911,39.963838,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:00:10.325+0300
Unidentified,Unidentified,0,2021-04-08,08:00,Seen,-3.350919,39.963831,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T08:00:06.828+0300
Malachite Kingfisher,Corythornis cristatus,397,2021-04-08,07:57,Seen,-3.350328,39.963247,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:57:39.902+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-04-08,07:49,Seen,-3.347923,39.96142,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:49:21.521+0300
African Open-billed Stork,Anastomus lamelligerus,74,2021-04-08,07:48,Seen,-3.347755,39.961354,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:48:46.140+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-04-08,07:41,Seen,-3.345754,39.959668,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:41:13.552+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-08,07:39,Heard,-3.345817,39.960064,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:39:19.203+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-08,07:38,Heard,-3.345818,39.960207,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:38:16.421+0300
African Cuckoo,Cuculus gularis,341,2021-04-08,07:36,Seen,-3.345785,39.960365,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:36:59.056+0300
Hadeda,Bostrychia hagedash,84,2021-04-08,07:33,Seen,-3.344797,39.960267,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:33:28.425+0300
Pied Kingfisher,Ceryle rudis,394,2021-04-08,07:22,Seen,-3.342565,39.961422,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:22:34.612+0300
Great White Egret,Ardea alba,58,2021-04-08,07:20,Seen,-3.342354,39.961609,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:20:54.352+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-04-08,07:20,Heard,-3.342349,39.961617,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:20:35.039+0300
Grey Heron,Ardea cinerea,54,2021-04-08,07:20,Seen,-3.342306,39.961652,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:20:11.561+0300
Yellow-billed Stork,Mycteria ibis,76,2021-04-08,07:16,Seen,-3.335942,39.977894,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:16:28.282+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-04-08,07:14,Seen,-3.341283,39.96177,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:14:27.549+0300
Reed Cormorant,Microcarbo africanus,50,2021-04-08,07:14,Seen,-3.341278,39.961764,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:14:16.385+0300
Sacred Ibis,Threskiornis aethiopicus,81,2021-04-08,07:13,Seen,-3.341234,39.961794,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:13:29.968+0300
Barn Swallow,Hirundo rustica,493,2021-04-08,07:06,Seen,-3.339127,39.961625,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:06:35.492+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-08,07:05,Seen,-3.338917,39.961792,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:05:43.937+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-08,07:03,Seen,-3.338291,39.962129,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:03:24.338+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-04-08,07:00,Heard,-3.337807,39.962318,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:00:38.831+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-04-08,07:00,Heard,-3.337808,39.962318,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:00:24.639+0300
Unidentified,Unidentified,0,2021-04-08,07:00,Seen,-3.337814,39.962318,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:00:14.705+0300
Unidentified,Unidentified,0,2021-04-08,07:00,Seen,-3.337819,39.962325,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T07:00:10.833+0300
African Spoonbill,Platalea alba,85,2021-04-08,06:49,Seen,-3.336103,39.962665,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T06:49:13.824+0300
Pied Kingfisher,Ceryle rudis,394,2021-04-08,06:41,Seen,-3.334358,39.962746,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-08T06:41:59.414+0300
Unidentified,Unidentified,0,2021-04-07,10:00,Seen,-3.389263,39.919407,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-07T10:00:22.829+0300
House Crow,Corvus splendens,989,2021-04-07,09:53,Seen,-3.387734,39.916878,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-07T09:53:31.511+0300
Unidentified,Unidentified,0,2021-04-06,10:00,Seen,-3.349192,39.928757,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T10:00:04.634+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2021-04-06,09:58,Seen,-3.349353,39.928178,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T09:58:55.073+0300
House Sparrow,Passer domesticus,784,2021-04-06,09:58,Seen,-3.349387,39.928092,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T09:58:39.516+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-04-06,09:56,Heard,-3.349475,39.927162,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T09:56:37.150+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-04-06,09:47,Seen,-3.349952,39.923096,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T09:47:40.331+0300
Black-and-white Mannikin,Spermestes bicolor nigriceps,824,2021-04-06,09:40,Seen,-3.349296,39.919792,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T09:40:29.576+0300
Jacobin Cuckoo,Clamator jacobinus,348,2021-04-06,09:37,Seen,-3.349214,39.918591,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T09:37:41.292+0300
